id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
4359,Zeerust Primary School,245 Zeerust Road,Zeerust,3634,Government,Primary,-36.277196,145.405067,VIC
4366,Mckinnon Primary School,253 Tucker Road,Ormond,3204,Government,Primary,-37.908049,145.052795,VIC
4384,Clayton South Primary School,539 Clayton Road,Clayton South,3169,Government,Primary,-37.94054,145.11622,VIC
4386,Ivanhoe East Primary School,35 Warncliffe Road,Ivanhoe East,3079,Government,Primary,-37.774587,145.059453,VIC
4387,Cobains Primary School,3 Crofts Road,Cobains,3851,Government,Primary,-38.074794,147.132279,VIC
4389,Mildura South Primary School,593 Deakin Avenue,Mildura South,3501,Government,Primary,-34.213477,142.126787,VIC
4398,Tate Street Primary School Geelong,Tate Street,Geelong East,3219,Government,Primary,-38.166053,144.379195,VIC
4399,Brunswick North West Primary School,Culloden Street,Brunswick West,3055,Government,Primary,-37.756539,144.943099,VIC
4401,Katandra West Primary School,17-27 Bankin Street,Katandra West,3634,Government,Primary,-36.225467,145.560714,VIC
4407,Fleetwood Primary School,97 Fleetwood Drive,Narre Warren,3805,Government,Primary,-38.039356,145.317037,VIC
4416,Sunnycliffs Primary School,Sunnycliffs Crescent,Sunnycliffs,3496,Government,Primary,-34.279557,142.19269,VIC
4429,Sandringham East Primary School,9 Holloway Road,Sandringham,3191,Government,Primary,-37.956668,145.022221,VIC
4440,Seaholme Primary School,Cnr Millers Rd & Civic Parade,Seaholme,3018,Government,Primary,-37.86463903,144.8403785,VIC
4458,Somers Primary School,87 Camp Hill Road,Somers,3927,Government,Primary,-38.392117,145.164606,VIC
4465,Travancore School,50 Flemington Street,TRAVANCORE,3032,Government,Special,-37.781903,144.934867,VIC
4530,Upwey Primary School,15 Darling Avenue,Upwey,3158,Government,Primary,-37.90286736,145.3328027,VIC
4543,Coburg North Primary School,180 O'Hea Street,Coburg,3058,Government,Primary,-37.736032,144.951883,VIC
4568,Rosanna Primary School,Grandview Grove,Rosanna,3084,Government,Primary,-37.735395,145.062899,VIC
4582,Wantirna South Primary School,16 Tyner Road,Wantirna South,3152,Government,Primary,-37.872529,145.237339,VIC
4612,Strathmore Primary School,14-34 Lloyd Street,Strathmore,3041,Government,Primary,-37.735557,144.917112,VIC
4638,Balwyn North Primary School,Buchanan Avenue,Balwyn North,3104,Government,Primary,-37.79638413,145.0764973,VIC
4641,Solway Primary School,Winton Road,Ashburton,3147,Government,Primary,-37.873238,145.07283,VIC
4642,Wangaratta West Primary School,47-49 Phillipson Street,Wangaratta,3677,Government,Primary,-36.35413,146.304421,VIC
4644,Mount Beauty Primary School,Lakeside Avenue,Mount Beauty,3699,Government,Primary,-36.739498,147.17159,VIC
4646,Newlands Primary School,2-26 Murphy Street,Preston,3072,Government,Primary,-37.730062,144.984747,VIC
4647,Somers School Camp,124 Lord Somers Road,Somers,3927,Government,Primary,-38.388785,145.145747,VIC
4650,Newborough Primary School,24 Murray Road,Newborough,3825,Government,Primary,-38.188582,146.292787,VIC
4652,Traralgon (Stockdale Road) Primary School,7 Stockdale Road,Traralgon,3844,Government,Primary,-38.18998,146.524169,VIC
4657,Gowrie Street Primary School Shepparton,1-19 Gowrie Street,Shepparton,3630,Government,Primary,-36.366802,145.396348,VIC
4661,Tootgarook Primary School,Carmichael Street,Tootgarook,3941,Government,Primary,-38.369477,144.857321,VIC
4662,Moe (South Street) Primary School,34 South Street,Moe,3825,Government,Primary,-38.183188,146.260064,VIC
4663,Roslyn Primary School,183 Roslyn Road,Belmont,3216,Government,Primary,-38.174006,144.329816,VIC
4665,Newport Gardens Primary School,Cnr Woods St & Maddox Rd,Newport,3015,Government,Primary,-37.84488,144.867692,VIC
4666,St Georges Road Primary School Shepparton,120 St Georges Road,Shepparton,3630,Government,Primary,-36.390092,145.405737,VIC
4669,Malvern Valley Primary School,Abbotsford Avenue,Malvern East,3145,Government,Primary,-37.880801,145.081553,VIC
4670,Newborough East Primary School,300 Old Sale Road,Newborough,3825,Government,Primary,-38.179,146.29376,VIC
4675,Belmore School,49 Stroud Street,Balwyn,3103,Government,Special,-37.804284,145.081145,VIC
4679,Croxton Special School,159-165 Beaconsfield Parade,Northcote,3070,Government,Special,-37.76399724,144.9873978,VIC
4681,Herne Hill Primary School,2-24 Gwynne Street,Hamlyn Heights,3218,Government,Primary,-38.129536,144.332405,VIC
4682,Frankston East Primary School,6A Ashleigh Avenue,Frankston,3199,Government,Primary,-38.14633,145.145122,VIC
4685,Selby Primary School,2 Morley Street,Selby,3159,Government,Primary,-37.91135772,145.366817,VIC
4686,Reservoir East Primary School,58 Boldrewood Parade,Reservoir,3073,Government,Primary,-37.719975,145.021837,VIC
4687,Tucker Road Bentleigh Primary School,16 Tucker Rd,Bentleigh,3204,Government,Primary,-37.932543,145.049012,VIC
4689,Katunga Primary School,24 CARTER STREET,Katunga,3640,Government,Primary,-35.998559,145.455613,VIC
4690,Ballarat North Primary School,513 Landsborough Street,Ballarat,3350,Government,Primary,-37.54009926,143.8628108,VIC
4691,Bandiana Primary School,44 Leumeah Road,Bandiana,3694,Government,Primary,-36.152965,146.927135,VIC
4694,Greythorn Primary School,Reading Avenue,Balwyn North,3104,Government,Primary,-37.801459,145.09588,VIC
4695,Warragul North Primary School,5 O'Dowds Road,Warragul,3820,Government,Primary,-38.148107,145.939854,VIC
4697,Horsham West and Haven Primary School,24 Hillary Street,Horsham,3400,Government,Primary,-36.717424,142.179993,VIC
4699,Traralgon (Kosciuszko Street) Primary School,36 Kosciuszko Street,Traralgon,3844,Government,Primary,-38.199268,146.515364,VIC
4700,Traralgon (Liddiard Road) Primary School,148 Liddiard Road,Traralgon,3844,Government,Primary,-38.201551,146.551488,VIC
4702,Eastwood Primary School,Alexandra Road,Ringwood East,3135,Government,Primary,-37.817183,145.25247,VIC
4704,Pascoe Vale South Primary School,411 - 429 Reynard Street,Pascoe Vale South,3044,Government,Primary,-37.745716,144.935615,VIC
4709,Lalor Primary School,26 Maxwell Street,Lalor,3075,Government,Primary,-37.67067484,145.0258521,VIC
4711,Reservoir West Primary School,5a Carrington Road,Reservoir,3073,Government,Primary,-37.722135,144.990229,VIC
4712,Coatesville Primary School,21 Mackie Road,Bentleigh East,3165,Government,Primary,-37.920339,145.073236,VIC
4715,Old Orchard Primary School,88 Koonung Road,Blackburn North,3130,Government,Primary,-37.807591,145.152388,VIC
4716,Huntingdale Primary School,Grange Street,Oakleigh South,3167,Government,Primary,-37.913101,145.102276,VIC
4717,Box Hill North Primary School,Elizabeth Street,Box Hill North,3129,Government,Primary,-37.800792,145.123311,VIC
4718,Ferntree Gully North Primary School,111 Forest Road,Ferntree Gully,3156,Government,Primary,-37.874787,145.299422,VIC
4720,Ararat West Primary School,Kneebone Street,Ararat,3377,Government,Primary,-37.277361,142.920999,VIC
4721,Oak Park Primary School,Willett Avenue,Oak Park,3046,Government,Primary,-37.715675,144.914553,VIC
4723,Dandenong North Primary School,117-125 Cleeland Street,Dandenong,3175,Government,Primary,-37.976563,145.215422,VIC
4725,Bairnsdale West Primary School,Cnr Wallace & Mckean Streets,Bairnsdale,3875,Government,Primary,-37.824541,147.608096,VIC
4728,Kalianna Special School,Nolan Street,Bendigo,3550,Government,Special,-36.737835,144.278655,VIC
4730,Harrisfield Primary School,495 Princes Hwy,Noble Park,3174,Government,Primary,-37.954424,145.179526,VIC
4731,Pascoe Vale North Primary School,Kent Road,Pascoe Vale,3044,Government,Primary,-37.721258,144.94848,VIC
4733,Belle Vue Primary School,20 Highview Road,Balwyn North,3104,Government,Primary,-37.781943,145.078733,VIC
4735,Oberon Primary School,28 Dorothy Avenue,Belmont,3216,Government,Primary,-38.179439,144.34199,VIC
4740,Moe Primary School,Cnr Elizabeth & King Streets,Moe,3825,Government,Primary,-38.189727,146.246722,VIC
4741,St Albans East Primary School,7-17 Station Avenue,St Albans,3021,Government,Primary,-37.741972,144.811045,VIC
4742,Bourchier Street Primary School Shepparton,Cnr Bourchier St & Balaclava R,Shepparton,3630,Government,Primary,-36.366538,145.412966,VIC
4743,Swan Hill North Primary School,118 Chapman Street,Swan Hill,3585,Government,Primary,-35.331787,143.546066,VIC
4744,Sunshine Heights Primary School,1-19 Mailey Street,Sunshine,3020,Government,Primary,-37.792214,144.817806,VIC
4745,Sunshine North Primary School,65 - 71 Suffolk Road,Sunshine North,3020,Government,Primary,-37.772179,144.837349,VIC
4746,Banyule Primary School,Banyule Road,Rosanna,3084,Government,Primary,-37.743369,145.077646,VIC
4750,Portland South Primary School,133-141 Edgar Street,Portland,3305,Government,Primary,-38.365275,141.610615,VIC
4753,Rosanna Golf Links Primary School,Interlaken Parade,Rosanna,3084,Government,Primary,-37.735116,145.074532,VIC
4754,Cheltenham East Primary School,Silver Street,Cheltenham,3192,Government,Primary,-37.965256,145.068353,VIC
4755,Cranbourne South Primary School,Pearcedale Road,Cranbourne South,3977,Government,Primary,-38.14839,145.24508,VIC
4761,Yarrunga Primary School,38 - 50 White Street,Wangaratta,3677,Government,Primary,-36.37256,146.317178,VIC
4762,Ballarat Specialist School,25 Gillies Street North,Lake Gardens,3355,Government,Special,-37.55244058,143.8186955,VIC
4764,Preston North East Primary School,Cnr Laurel & Tyler Streets,East Preston,3072,Government,Primary,-37.733052,145.029455,VIC
4767,Orbost North Primary School,Rupert St,Orbost,3888,Government,Primary,-37.697788,148.466001,VIC
4768,Nelson Park School,Libau Avenue,Bell Park,3215,Government,Special,-38.114241,144.337703,VIC
4770,Craigieburn Primary School,87 - 91 Grand Boulevard,Craigieburn,3064,Government,Primary,-37.582572,144.932871,VIC
4773,Warrnambool East Primary School,Ward Street,Warrnambool,3280,Government,Primary,-38.389589,142.499578,VIC
4775,Colac South West Primary School,238 Wilson Street,Colac,3250,Government,Primary,-38.343634,143.572026,VIC
4777,George Street Primary School - Hamilton,32-48 George Street,Hamilton,3300,Government,Primary,-37.747887,142.034454,VIC
4778,Valkstone Primary School,Valkstone Street,Bentleigh East,3165,Government,Primary,-37.914608,145.057169,VIC
4780,Overport Primary School,Towerhill Road,Frankston,3199,Government,Primary,-38.160488,145.126972,VIC
4788,Wembley Primary School,32 St Leonards Ave,Yarraville,3013,Government,Primary,-37.82048,144.874845,VIC
4792,Rosamond Special School,276 Ballarat Road,Braybrook,3019,Government,Special,-37.77963666,144.8554086,VIC
4798,Bonbeach Primary School,29-63 Breeze Street,Bonbeach,3196,Government,Primary,-38.066598,145.12674,VIC
4802,Heatherhill Primary School,959 Heatherton Road,Springvale,3171,Government,Primary,-37.962711,145.158474,VIC
4803,Beaumaris North Primary School,Wood Street,Beaumaris,3193,Government,Primary,-37.974138,145.036273,VIC
4804,Hamlyn Banks Primary School,2-24 Chaucer Street,Hamlyn Heights,3215,Government,Primary,-38.117972,144.327808,VIC
4807,Yarraman Oaks Primary School,27 Liege Avenue,Noble Park,3174,Government,Primary,-37.970289,145.191525,VIC
4808,Mount Pleasant Road Nunawading Primary School,Mt Pleasant Road,Nunawading,3131,Government,Primary,-37.82871,145.180128,VIC
4809,Glenroy West Primary School,York Street,Glenroy,3046,Government,Primary,-37.705045,144.90843,VIC
4810,Dandenong South Primary School,52 Kirkham Road,Dandenong,3175,Government,Primary,-37.998498,145.212015,VIC
4811,St Albans North Primary School,George Street,St Albans,3021,Government,Primary,-37.731684,144.801314,VIC
4812,Avondale Primary School,Clarendon St,Avondale Heights,3034,Government,Primary,-37.766157,144.861529,VIC
4813,Beverley Hills Primary School,2 - 14 Cassowary Street,Doncaster East,3109,Government,Primary,-37.796933,145.15887,VIC
4814,Wodonga West Primary School,Lawrence Street,Wodonga,3690,Government,Primary,-36.122414,146.876708,VIC
4815,Frankston Heights Primary School,10 Kalmia Street,Frankston,3199,Government,Primary,-38.162278,145.146711,VIC
4816,Kerrimuir Primary School,178 Dorking Road,Box Hill North,3129,Government,Primary,-37.803634,145.135123,VIC
4819,Heathmont East Primary School,Louis Street,Heathmont,3135,Government,Primary,-37.830346,145.257688,VIC
4821,Strathmore North Primary School,Mascoma Street,Strathmore,3041,Government,Primary,-37.724859,144.916146,VIC
4823,Oakleigh South Primary School,Riley Street,Oakleigh South,3167,Government,Primary,-37.923377,145.0946,VIC
4827,Thomastown East Primary School,82 Cedar Street,Thomastown,3074,Government,Primary,-37.680455,145.0251341,VIC
4832,Mount Waverley Heights Primary School,36 Solomon Street,Mount Waverley,3149,Government,Primary,-37.889201,145.11176,VIC
4837,East Bentleigh Primary School,Bignell Road,East Bentleigh,3165,Government,Primary,-37.934649,145.069921,VIC
4838,Watsonia Primary School,Nell Street West,Watsonia,3087,Government,Primary,-37.70643,145.086625,VIC
4843,Parktone Primary School,Robert Street,Parkdale,3195,Government,Primary,-37.98704,145.087618,VIC
4844,Antonio Park Primary School,631-639 Whitehorse Road,Mitcham,3132,Government,Primary,-37.816199,145.206052,VIC
4845,Kingsbury Primary School,1A Maryborough Avenue,Kingsbury,3083,Government,Primary,-37.716025,145.037204,VIC
4846,Katandra School,2 Walsh Street,Ormond,3204,Government,Special,-37.902061,145.040738,VIC
4848,Ardeer Primary School,Suspension Street,Ardeer,3022,Government,Primary,-37.780957,144.800473,VIC
4851,Westall Primary School,Fairbank Road,Clayton South,3169,Government,Primary,-37.942431,145.135824,VIC
4852,Tullamarine Primary School,Broadmeadows Road,Tullamarine,3043,Government,Primary,-37.702204,144.87957,VIC
4853,Guthridge Primary School,Dawson Street,Sale,3850,Government,Primary,-38.095698,147.083829,VIC
4854,Park Orchards Primary School,1-3 Bowmore Avenue,Park Orchards,3114,Government,Primary,-37.779724,145.215817,VIC
4855,Albion North Primary School,67-73 Furlong Road,Sunshine North,3020,Government,Primary,-37.76269,144.823899,VIC
4860,Blackburn Lake Primary School,12 - 14 Florence Street,Blackburn,3130,Government,Primary,-37.827601,145.166097,VIC
4863,Laburnum Primary School,Janet Street,Blackburn,3130,Government,Primary,-37.827083,145.138753,VIC
4867,Rollins Primary School,Wolseley Grove,Bell Post Hill,3215,Government,Primary,-38.101293,144.32709,VIC
4871,Heatherwood School,370-380 Springvale Road,Donvale,3111,Government,Special,-37.80033733,145.1780362,VIC
4873,Bellaire Primary School,59-71 Larcombe Street,Highton,3216,Government,Primary,-38.179471,144.319575,VIC
4874,Pinewood Primary School,27-35 Pinewood Drive,Mount Waverley,3149,Government,Primary,-37.890157,145.14221,VIC
4875,Broadmeadows Primary School,62-70 Blair Street,Broadmeadows,3047,Government,Primary,-37.68042434,144.9291021,VIC
4876,Moomba Park Primary School,111 Anderson Road,Fawkner,3060,Government,Primary,-37.695789,144.966573,VIC
4877,Keilor Heights Primary School,Ronald Grove,Keilor East,3033,Government,Primary,-37.737516,144.866495,VIC
4879,Ainslie Parklands Primary School,Hinkley Ave,Croydon,3136,Government,Primary,-37.793786,145.264244,VIC
4881,Parkmore Primary School,38-54 Jolimont Road,Forest Hill,3131,Government,Primary,-37.843634,145.175731,VIC
4885,Lara Primary School,120 Flinders Avenue,Lara,3212,Government,Primary,-38.015802,144.410715,VIC
4886,Mullum Primary School,18 Panfield Avenue,Ringwood,3134,Government,Primary,-37.797737,145.239443,VIC
4887,Cranbourne Park Primary School,1 Tucker Street,Cranbourne,3977,Government,Primary,-38.103932,145.277482,VIC
4892,Viewbank Primary School,Nevin Parade,Viewbank,3084,Government,Primary,-37.73473,145.08999,VIC
4893,Greenhills Primary School,Mine Street,Greensborough,3088,Government,Primary,-37.692278,145.118648,VIC
4894,Upwey South Primary School,91 Morris Road,Upwey,3158,Government,Primary,-37.91313917,145.3268393,VIC
4895,Simpson Primary School,1 Cockayne Street,Simpson,3266,Government,Primary,-38.498615,143.20788,VIC
4896,Invergordon Primary School,1292 Invergordon Road,Invergordon,3636,Government,Primary,-36.145694,145.611098,VIC
4897,Eltham East Primary School,Grove Street,Eltham,3095,Government,Primary,-37.71147745,145.1551034,VIC
4902,Belvedere Park Primary School,30 Belvedere Road,Seaford,3198,Government,Primary,-38.109716,145.146813,VIC
4903,Essex Heights Primary School,22-30 Essex Road,Mount Waverley,3149,Government,Primary,-37.862945,145.115107,VIC
4905,Mountain Gate Primary School,Adele Avenue,Ferntree Gully,3156,Government,Primary,-37.886296,145.268773,VIC
4906,Fairhills Primary School,Manuka Drive,Ferntree Gully,3156,Government,Primary,-37.869247,145.265708,VIC
4908,Boronia West Primary School,25 Tormore Road,Boronia,3155,Government,Primary,-37.858563,145.278481,VIC
4910,Southmoor Primary School,Rica Street,Moorabbin,3189,Government,Primary,-37.941834,145.055962,VIC
4911,Ringwood Heights Primary School,60 Summit Crescent,Ringwood North,3134,Government,Primary,-37.80286,145.217809,VIC
4915,Glenroy Specialist School,208 Hilton St,Glenroy,3046,Government,Special,-37.69935785,144.9205292,VIC
4916,Ruskin Park Primary School,18 - 20 Ruskin Ave,Croydon,3136,Government,Primary,-37.798944,145.29616,VIC
4918,Emerson School,1430 Heatherton Road,Dandenong,3175,Government,Special,-37.969865,145.208098,VIC
