id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
2789,Oakdale Public School,Burragorang Rd,Oakdale ,2570,Goverment,Primary School,-34.078907,150.508197,NSW
2791,Oaklands Central School,Coreen St,Oaklands,2646,Goverment,Central/Community School,-35.552669,146.171768,NSW
2793,The Oaks Public School,Burragorang St,The Oaks ,2570,Goverment,Primary School,-34.078385,150.571724,NSW
2794,Oakville Public School,46 Ogden Rd,Oakville,2765,Goverment,Primary School,-33.620452,150.87054,NSW
2796,Oatley Public School,51-63 Letitia Street,Oatley,2223,Goverment,Primary School,-33.983741,151.080332,NSW
2797,Oberon Public School,15 Dart St,Oberon,2787,Goverment,Primary School,-33.703254,149.864517,NSW
2798,O'Connell Public School,15 Black's Mill Lane,O'Connell ,2795,Goverment,Primary School,-33.524513,149.720076,NSW
2799,Old Bar Public School,David St,Old Bar ,2430,Goverment,Primary School,-31.972339,152.588536,NSW
2800,Old Bonalbo Public School,Duck Creek Rd,Old Bonalbo ,2470,Goverment,Primary School,-28.654622,152.597413,NSW
2801,Old Guildford Public School,Woodville Rd,Guildford ,2161,Goverment,Primary School,-33.867484,150.986508,NSW
2811,Orange East Public School,45 Spring St,Orange ,2800,Goverment,Primary School,-33.282069,149.113698,NSW
2812,Orange Grove Public School,Perry St,Leichhardt ,2040,Goverment,Primary School,-33.872278,151.158678,NSW
2814,Orara Upper Public School,770 Upper Orara Road,Upper Orara,2450,Goverment,Primary School,-30.289005,153.01324,NSW
2815,Orchard Hills Public School,79-101 Kingswood Rd,Orchard Hills ,2748,Goverment,Primary School,-33.783029,150.721365,NSW
2818,Otford Public School,Station Rd,Otford ,2508,Goverment,Primary School,-34.212198,151.001507,NSW
2820,Ourimbah Public School,121 Pacific Hwy,Ourimbah ,2258,Goverment,Primary School,-33.354916,151.368168,NSW
2823,Oxley Island Public School,74 Oxley Island Road,Oxley Island,2430,Goverment,Primary School,-31.912342,152.568571,NSW
2826,Padstow Park Public School,Segers Ave,Padstow,2211,Goverment,Primary School,-33.954955,151.030882,NSW
2827,Pallamallawa Public School,Centre Street,Pallamallawa,2399,Goverment,Primary School,-29.473894,150.141464,NSW
2829,Palmers Island Public School,Maclean-Yamba Rd,Palmers Island,2463,Goverment,Primary School,-29.419567,153.28822,NSW
2831,Pambula Public School,25 Oregon St,Pambula ,2549,Goverment,Primary School,-36.925482,149.871813,NSW
2835,Parkes Public School,77-85 Currajong St,Parkes ,2870,Goverment,Primary School,-33.13229,148.176314,NSW
2838,Parklea Public School,Glenwood Park Drive,Glenwood,2768,Goverment,Primary School,-33.725885,150.93476,NSW
2840,Parramatta Public School,177 Macquarie Street,Parramatta,2150,Goverment,Primary School,-33.81571,151.007732,NSW
2841,Wooli Public School,Main St,Wooli ,2462,Goverment,Primary School,-29.870923,153.265781,NSW
2842,Parramatta North Public School,Albert St,North Parramatta,2151,Goverment,Primary School,-33.803951,151.004694,NSW
2843,Parramatta West Public School,Auburn & Young Sts,Parramatta ,2150,Goverment,Primary School,-33.824472,150.990968,NSW
2844,Paterson Public School,Webbers Creek Rd,Paterson ,2421,Goverment,Primary School,-32.602294,151.612319,NSW
2846,Paxton Public School,20 Anderson Ave,Paxton ,2325,Goverment,Primary School,-32.900993,151.284621,NSW
2848,Peak Hill Central School,Caswell St,Peak Hill ,2869,Goverment,Central/Community School,-32.728855,148.192111,NSW
2849,Peakhurst Public School,Bonds Rd,Peakhurst,2210,Goverment,Primary School,-33.955402,151.062306,NSW
2852,Peats Ridge Public School,1231 Peats Ridge Road,Peats Ridge,2250,Goverment,Primary School,-33.325841,151.23275,NSW
2855,Pelaw Main Public School,Abermain St,Pelaw Main ,2327,Goverment,Primary School,-32.831923,151.484743,NSW
2857,Pennant Hills Public School,Ramsay & Weemala Rds,Pennant Hills ,2120,Goverment,Primary School,-33.7358,151.068058,NSW
2858,West Pennant Hills Public School,Church St,West Pennant Hills ,2125,Goverment,Primary School,-33.746075,151.050491,NSW
2859,Penrith Public School,51 High St,Penrith ,2750,Goverment,Primary School,-33.755926,150.70439,NSW
2860,Penrose Public School,Penrose Rd,Penrose,2579,Goverment,Primary School,-34.669731,150.221344,NSW
2861,Penshurst Public School,Arcadia St,Penshurst ,2222,Goverment,Primary School,-33.962636,151.087702,NSW
2862,Perthville Public School,Rockley St,Perthville ,2795,Goverment,Primary School,-33.491052,149.550052,NSW
2867,Picton Public School,Lumsdaine St,Picton ,2571,Goverment,Primary School,-34.17624,150.609346,NSW
2870,Pilliga Public School,Dangar St,Pilliga ,2388,Goverment,Primary School,-30.352248,148.889152,NSW
2884,Pitt Town Public School,Buckingham St,Pitt Town ,2756,Goverment,Primary School,-33.583887,150.859638,NSW
2886,Pleasant Hills Public School,Crawford Street,Pleasant Hills,2658,Goverment,Primary School,-35.46651,146.798512,NSW
2887,Plumpton Public School,Bottles Rd,Plumpton ,2761,Goverment,Primary School,-33.749158,150.838556,NSW
2890,The Pocket Public School,The Pocket Rd,The Pocket,2483,Goverment,Primary School,-28.505414,153.479112,NSW
2893,Pomona Public School,West Bank Darling River Pomona Rd,Pomona,2648,Goverment,Primary School,-34.025726,141.89493,NSW
2896,Port Kembla Public School,Gloucester Boulevard,Port Kembla ,2505,Goverment,Primary School,-34.48609,150.914724,NSW
2897,Portland Central School,14 Vale Street,Portland,2847,Goverment,Central/Community School,-33.354772,149.979653,NSW
2899,Port Macquarie Public School,Grant St,Port Macquarie ,2444,Goverment,Primary School,-31.429869,152.913872,NSW
2900,Premer Public School,Ellerslie St,Premer ,2381,Goverment,Primary School,-31.453553,149.900481,NSW
2901,Prestons Public School,Kurrajong & Box Rds,Prestons ,2170,Goverment,Primary School,-33.94642,150.889961,NSW
2902,Pretty Beach Public School,4 Pretty Beach Road,Pretty Beach,2257,Goverment,Primary School,-33.528039,151.350019,NSW
2904,Primbee Public School,43 Illowra Cres,Primbee,2502,Goverment,Primary School,-34.501421,150.882302,NSW
2910,Punchbowl Public School,1333 Canterbury Road,Punchbowl,2196,Goverment,Primary School,-33.930613,151.055905,NSW
2913,Putney Public School,Morrison Rd,Ryde ,2112,Goverment,Primary School,-33.824562,151.110973,NSW
2917,Quaama Public School,48 Cobargo St,Quaama ,2550,Goverment,Primary School,-36.464226,149.86705,NSW
2918,Quakers Hill Public School,Medlow Drive,Quakers Hill ,2763,Goverment,Primary School,-33.737467,150.885265,NSW
2919,Quambone Public School,Mungi Mungi St,Quambone ,2831,Goverment,Primary School,-30.930706,147.872001,NSW
2920,Quandialla Public School,Third St,Quandialla ,2721,Goverment,Primary School,-34.010362,147.790454,NSW
2922,Queanbeyan Public School,Isabella St,Queanbeyan ,2620,Goverment,Primary School,-35.357526,149.236154,NSW
2926,Leppington Public School,Rickard Rd,Leppington,2179,Goverment,Primary School,-33.959269,150.810901,NSW
2927,Raglan Public School,Nelson St,Raglan ,2795,Goverment,Primary School,-33.428034,149.648098,NSW
2930,Rainbow Street Public School,90-98 Rainbow Street,Randwick,2031,Goverment,Primary School,-33.924647,151.237164,NSW
2931,Raleigh Public School,North St,Raleigh ,2454,Goverment,Primary School,-30.450064,153.012586,NSW
2933,Rand Public School,Cowal St,Rand ,2642,Goverment,Primary School,-35.596087,146.580442,NSW
2935,Rankins Springs Public School,Boree St,Rankins Springs ,2669,Goverment,Primary School,-33.83998,146.258245,NSW
2937,Rappville Public School,Lyons Street,Rappville,2469,Goverment,Primary School,-29.085815,152.95533,NSW
2943,Raymond Terrace Public School,Adelaide St,Raymond Terrace ,2324,Goverment,Primary School,-32.767016,151.74001,NSW
2946,Redhead Public School,Hutchinson St,Redhead ,2290,Goverment,Primary School,-33.011646,151.711425,NSW
2948,Red Range Public School,Grafton Street,Red Range,2370,Goverment,Primary School,-29.776132,151.897373,NSW
2950,Regents Park Public School,1 Auburn Rd,Regents Park ,2143,Goverment,Primary School,-33.885518,151.024693,NSW
2951,Regentville Public School,28-34 Schoolhouse Rd,Regentville ,2745,Goverment,Primary School,-33.77728,150.668311,NSW
2955,Repton Public School,River St,Repton ,2454,Goverment,Primary School,-30.446021,153.029037,NSW
2958,Revesby Public School,Victoria St,Revesby ,2212,Goverment,Primary School,-33.944449,151.017145,NSW
2965,Richmond North Public School,Grose Vale Rd,North Richmond,2754,Goverment,Primary School,-33.580591,150.716871,NSW
2968,The Risk Public School,Kyogle-Woodenbong Rd,The Risk ,2474,Goverment,Primary School,-28.476943,152.93397,NSW
2970,Riverstone Public School,Elizabeth St,Riverstone,2765,Goverment,Primary School,-33.678387,150.871019,NSW
2971,Robertson Public School,(PO Box 3121)47-53 Hoddle Street,Robertson,2577,Goverment,Primary School,-34.589625,150.592483,NSW
2973,Rockdale Public School,Lord St,Rockdale ,2216,Goverment,Primary School,-33.952626,151.141681,NSW
2974,Rockley Public School,Hill St,Rockley ,2795,Goverment,Primary School,-33.69193,149.562554,NSW
2976,The Rock Central School,Ford St,The Rock ,2655,Goverment,Central/Community School,-35.266335,147.115239,NSW
2980,Whian Whian Public School,Whian Whian Rd,Whian Whian ,2480,Goverment,Primary School,-28.638212,153.314317,NSW
2983,Rocky River Public School,Uralla-Bundarra Rd,Uralla ,2358,Goverment,Primary School,-30.612856,151.491788,NSW
2985,Rollands Plains Upper Public School,719 Upper Rollands Plains Rd,Rollands Plains ,2441,Goverment,Primary School,-31.239302,152.631805,NSW
2987,Rosebank Public School,Lismore-Mullumbimby Rd,Rosebank ,2480,Goverment,Primary School,-28.678336,153.388262,NSW
2988,Rose Bay Public School,Albemarle Ave,Rose Bay ,2029,Goverment,Primary School,-33.873011,151.270962,NSW
2994,Roseville Public School,Archbold Rd,Roseville ,2069,Goverment,Primary School,-33.781883,151.188666,NSW
2996,Rosewood Public School,Humula St,Rosewood ,2652,Goverment,Primary School,-35.670202,147.860832,NSW
2997,Ross Hill Public School,Andrew St,Inverell,2360,Goverment,Primary School,-29.770176,151.103091,NSW
2999,Rossmore Public School,Bringelly Rd,Rossmore ,2171,Goverment,Primary School,-33.946493,150.770857,NSW
3006,Rous Public School,Rous Mill Rd,Alstonville ,2477,Goverment,Primary School,-28.870683,153.406624,NSW
3008,Rouse Hill Public School,Clower Ave,Rouse Hill ,2155,Goverment,Primary School,-33.679219,150.920985,NSW
3012,Rugby Public School,Boorowa-Crookwell Rd,Rugby ,2583,Goverment,Primary School,-34.392245,148.992695,NSW
3013,Rukenvale Public School,2303 Summerland Way,Rukenvale ,2474,Goverment,Primary School,-28.468321,152.894396,NSW
3020,Rydalmere Public School,397 Victoria Road,Rydalmere,2116,Goverment,Primary School,-33.814317,151.044705,NSW
3021,Ryde Public School,Pope St,Ryde,2112,Goverment,Primary School,-33.812552,151.108015,NSW
3022,North Ryde Public School,Coxs Rd,North Ryde ,2113,Goverment,Primary School,-33.794766,151.120042,NSW
3023,West Ryde Public School,Endeavour St,West Ryde ,2114,Goverment,Primary School,-33.808363,151.085097,NSW
3024,Rye Park Public School,Dalton Rd,Rye Park ,2586,Goverment,Primary School,-34.521629,148.906651,NSW
3025,Rylstone Public School,25-27 Mudgee Street,Rylstone,2849,Goverment,Primary School,-32.795564,149.972877,NSW
3029,St Johns Park Public School,Sandringham St,St Johns Park ,2176,Goverment,Primary School,-33.887204,150.899278,NSW
3031,St Marys Public School,Princess Mary St,St Marys ,2760,Goverment,Primary School,-33.768364,150.770634,NSW
3032,St Peters Public School,Church St,St Peters ,2044,Goverment,Primary School,-33.912993,151.176696,NSW
3035,Salt Ash Public School,4 Salt Ash Avenue,Salt Ash,2318,Goverment,Primary School,-32.787841,151.903848,NSW
3038,Sans Souci Public School,Rocky Point Rd,Sans Souci ,2219,Goverment,Primary School,-33.99499,151.12923,NSW
3041,Savernake Public School,Riverina Hwy,Savernake,2646,Goverment,Primary School,-35.732197,146.047569,NSW
3042,Sawtell Public School,32-36 Eleventh Ave,Sawtell ,2452,Goverment,Primary School,-30.363316,153.09764,NSW
3045,Scarborough Public School,Lawrence Hargrave Drive,Scarborough ,2515,Goverment,Primary School,-34.266182,150.966036,NSW
3046,Schofields Public School,St Albans Rd,Schofields ,2762,Goverment,Primary School,-33.693115,150.875247,NSW
3048,Seaham Public School,Still St,Seaham ,2324,Goverment,Primary School,-32.662095,151.729362,NSW
3053,Seven Hills North Public School,45 Beethoven St,Seven Hills ,2147,Goverment,Primary School,-33.759976,150.955041,NSW
3060,Shellharbour Public School,Mary St,Shellharbour ,2529,Goverment,Primary School,-34.578968,150.865109,NSW
3065,Shortland Public School,Sandgate Rd,Shortland ,2307,Goverment,Primary School,-32.881435,151.695063,NSW
3070,Singleton Public School,Hunter St,Singleton ,2330,Goverment,Primary School,-32.563135,151.171752,NSW
3073,Smithfield Public School,O Connell St,Smithfield ,2164,Goverment,Primary School,-33.853583,150.933495,NSW
3075,Smithtown Public School,Cannane St,Smithtown ,2440,Goverment,Primary School,-31.018188,152.941365,NSW
3077,Sofala Public School,Turon Terrace,Sofala ,2795,Goverment,Primary School,-33.082242,149.695172,NSW
3078,Somersby Public School,Wisemans Ferry Rd,Gosford ,2250,Goverment,Primary School,-33.358368,151.291312,NSW
3079,Somerton Public School,Milkmaid St,Somerton ,2340,Goverment,Primary School,-30.938432,150.641556,NSW
3083,South West Rocks Public School,Gregory Street,South West Rocks,2431,Goverment,Primary School,-30.891502,153.039879,NSW
3089,Spring Hill Public School,Seaton Street,Spring Hill ,2800,Goverment,Primary School,-33.399574,149.151294,NSW
3091,Spring Ridge Public School,Darby Rd,Spring Ridge ,2343,Goverment,Primary School,-31.392399,150.254649,NSW
3093,Spring Terrace Public School,573 Forest Rd,Spring Terrace,2798,Goverment,Primary School,-33.393976,149.097369,NSW
3095,Springwood Public School,Burns Rd,Springwood ,2777,Goverment,Primary School,-33.704613,150.573472,NSW
3103,Stanwell Park Public School,Stanwell Ave,Stanwell Park ,2508,Goverment,Primary School,-34.228715,150.984536,NSW
3104,Warrawong Public School,127 Cowper Street,Warrawong,2502,Goverment,Primary School,-34.481367,150.877847,NSW
3109,Stockinbingal Public School,Britannia St,Stockinbingal ,2725,Goverment,Primary School,-34.497611,147.883065,NSW
3110,Stockton Public School,10 Clyde St,Stockton ,2295,Goverment,Primary School,-32.910956,151.781095,NSW
3112,Stokers Siding Public School,Old Pacific Hwy,Stokers Siding ,2484,Goverment,Primary School,-28.393823,153.404371,NSW
3119,Stratford Public School,Bucketts Way,Stratford ,2422,Goverment,Primary School,-32.116885,151.93922,NSW
3122,Stratheden Public School,710 Stratheden Rd,Stratheden ,2470,Goverment,Primary School,-28.755713,152.937222,NSW
3123,Strathfield North Public School,251 Concord Rd,North Strathfield ,2137,Goverment,Primary School,-33.854531,151.09204,NSW
3124,Strathfield South Public School,457 Liverpool Road,Strathfield,2135,Goverment,Primary School,-33.89078,151.084702,NSW
3125,Stroud Public School,Erin St,Stroud ,2425,Goverment,Primary School,-32.402533,151.964239,NSW
3126,Stroud Road Public School,Bucketts Way,Stroud Road ,2415,Goverment,Primary School,-32.347986,151.932369,NSW
3127,Stuart Town Public School,Burrendong Way,Stuart Town ,2820,Goverment,Primary School,-32.802566,149.068273,NSW
3129,Summer Hill Public School,Moonbie St,Summer Hill ,2130,Goverment,Primary School,-33.895815,151.135853,NSW
3136,Sutherland Public School,38-54 Eton Street,Sutherland,2232,Goverment,Primary School,-34.033001,151.059149,NSW
3137,Sutton Public School,Bywong St,Sutton ,2620,Goverment,Primary School,-35.165611,149.254979,NSW
3141,Swansea Public School,Rawson St,Swansea ,2281,Goverment,Primary School,-33.084061,151.636301,NSW
3143,Sylvania Public School,Princes Hwy,Sylvania ,2224,Goverment,Primary School,-34.008118,151.112077,NSW
3145,Tabulam Public School,Clarence St,Tabulam,2469,Goverment,Primary School,-28.888649,152.568703,NSW
3147,Tacoma Public School,Hillcrest Ave,Tacoma ,2259,Goverment,Primary School,-33.28298,151.458936,NSW
3148,Tahmoor Public School,Bronzewing St,Tahmoor ,2573,Goverment,Primary School,-34.227663,150.588951,NSW
3153,Tallimba Public School,Kikoira St,Tallimba ,2669,Goverment,Primary School,-33.993586,146.877792,NSW
3154,Tallong Public School,Bumballa St,Tallong,2579,Goverment,Primary School,-34.721496,150.083341,NSW
3156,Tambar Springs Public School,Mullaley-Coolah Rd,Tambar Springs ,2381,Goverment,Primary School,-31.348351,149.827874,NSW
3157,Tamworth Public School,Napier St,Tamworth ,2340,Goverment,Primary School,-31.084712,150.935305,NSW
3158,Tamworth West Public School,Bridge St,West Tamworth ,2340,Goverment,Primary School,-31.09158,150.920563,NSW
3159,Tanja Public School,Barrabooka Rd,Tanja ,2550,Goverment,Primary School,-36.64029,149.975072,NSW
3162,Tarago Public School,Goulburn-Braidwood Rd,Tarago ,2580,Goverment,Primary School,-35.067671,149.654751,NSW
3163,Taralga Public School,Orchard St,Taralga ,2580,Goverment,Primary School,-34.397974,149.820962,NSW
3165,Tarcutta Public School,Centenary Ave,Tarcutta ,2652,Goverment,Primary School,-35.279294,147.738339,NSW
3167,Taree Public School,Albert St,Taree ,2430,Goverment,Primary School,-31.910904,152.462158,NSW
3168,Taren Point Public School,93 Woodlands Rd,Taren Point,2229,Goverment,Primary School,-34.01808,151.12269,NSW
3173,Tathra Public School,Bega St,Tathra ,2550,Goverment,Primary School,-36.732802,149.979602,NSW
3175,Tea Gardens Public School,Witt St,Tea Gardens ,2324,Goverment,Primary School,-32.667785,152.157991,NSW
