id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
309,1337, 2903,Sternberg Cr after Wheeler Cr,-35.402351,149.092728,bus,ACT
310,1338, 2903,Sternberg Cr after Whiteman St,-35.401035,149.0952,bus,ACT
311,1339, 2903,Sternberg Cr after Langdon Av,-35.401527,149.09886200000003,bus,ACT
312,1340, 2903,Sternberg Cr Erindale Centre,-35.40147,149.09721399999998,bus,ACT
313,1341, 2902,Drakeford Dr after Boddington Cr,-35.377342,149.056198,bus,ACT
314,1342, 2902,Drakeford Dr after Sulwood Dr,-35.377331,149.056534,bus,ACT
315,1343, 2902,Marconi Cr opp Kambah Village,-35.378929,149.057632,bus,ACT
316,1344, 2902,Marconi Cr Kambah Village,-35.379135,149.05777,bus,ACT
317,1345, 2902,Marconi Cr after Harrington Cct,-35.377834,149.06063799999998,bus,ACT
318,1346, 2902,Marconi Cr after Wyselaskie Cct,-35.378265,149.060104,bus,ACT
319,1347, 2902,Marconi Cr opp Taylor PS after Sinclair St,-35.377613000000004,149.064026,bus,ACT
320,1348, 2902,Marconi Cr Taylor PS,-35.377739,149.064056,bus,ACT
321,1349, 2902,Marconi Cr Taylor PS,-35.378685,149.06535300000002,bus,ACT
322,1350, 2902,Marconi Cr opp Taylor PS,-35.378727000000005,149.06549099999998,bus,ACT
323,1351, 2902,Marconi Cr after Lascelles Cct,-35.381702000000004,149.06530800000002,bus,ACT
324,1352, 2902,Marconi Cr after Hutchison Cr,-35.381401000000004,149.065582,bus,ACT
325,1353, 2902,Summerland Cct after Marconi Cr,-35.383373,149.067474,bus,ACT
326,1354, 2902,Summerland Cct after Gallagher St,-35.383465,149.06749,bus,ACT
327,1355, 2902,Summerland Cct after Hutchison Cr,-35.384914,149.070892,bus,ACT
328,1356, 2902,Summerland Cct 2nd after Mason St,-35.385021,149.07113600000002,bus,ACT
329,1357, 2902,Summerland Cct after Lee Steere Cr,-35.387623,149.075043,bus,ACT
330,1358, 2902,Summerland Cct after 2nd Kingsmill St,-35.387516,149.074921,bus,ACT
331,1359, 2903,Langdon Av after Dyer Pl,-35.39241,149.089645,bus,ACT
332,1360, 2903,Langdon Av after Garrett St,-35.392319,149.089325,bus,ACT
333,1361, 2903,Langdon Av after Shackell Pl,-35.392567,149.093018,bus,ACT
334,1362, 2903,Langdon Av after Sainsbury St,-35.392174,149.09368899999998,bus,ACT
335,1363, 2903,Langdon Av Wanniassa Hills PS,-35.392151,149.095779,bus,ACT
336,1364, 2903,Langdon Av opp Wanniassa Hills PS,-35.392879,149.09655800000002,bus,ACT
337,1365, 2903,Langdon Av after Gaunson Cr,-35.396343,149.09638999999999,bus,ACT
338,1366, 2903,Langdon Av after Kirkton St,-35.396095,149.096237,bus,ACT
339,1367, 2903,Langdon Av after Brunton St,-35.397873,149.09741200000002,bus,ACT
340,1368, 2903,Langdon Av 2nd after Gaunson Cr,-35.397755,149.09741200000002,bus,ACT
341,1369, 2903,Langdon Av after Sternberg Cr,-35.400372,149.097397,bus,ACT
342,1370, 2903,Langdon Av after Longmore Cr,-35.400017,149.097733,bus,ACT
343,1371, 2900,Drakeford Dr after Mortimer Lewis Dr,-35.402576,149.07441699999998,bus,ACT
344,1372, 2903,Drakeford Dr before Taverner St,-35.40123,149.07457,bus,ACT
345,1373, 2903,Drakeford Dr after Taverner St,-35.408028,149.073532,bus,ACT
346,1374, 2900,Drakeford Dr after Erindale Dr,-35.408348,149.073074,bus,ACT
347,1375, 2900,Athllon Dr after Pitman St,-35.418159,149.06440700000002,bus,ACT
348,1376, 2606,Hindmarsh Dr after Ball St,-35.348743,149.08783,bus,ACT
349,1377, 2903,Sainsbury St before Sullwood Dr,-35.38707,149.097443,bus,ACT
350,1378, 2903,Sainsbury St after Sulwood Dr,-35.387173,149.09761,bus,ACT
351,1379, 2903,Longmore Cr after Toohey Pl,-35.387157,149.09608500000002,bus,ACT
352,1380, 2903,Longmore Cr after Bosisto Pl,-35.387341,149.096298,bus,ACT
353,1381, 2903,Longmore Cr after Methven Pl,-35.387634000000006,149.093674,bus,ACT
354,1382, 2903,Longmore Cr 2nd after Sainsbury St,-35.387848,149.093521,bus,ACT
355,1383, 2903,Longmore Cr after Wilkie Pl,-35.389038,149.091156,bus,ACT
356,1384, 2903,Longmore Cr after Strachan Pl,-35.389168,149.09079,bus,ACT
357,1385, 2903,Longmore Cr after Lobb Pl,-35.389771,149.087982,bus,ACT
358,1386, 2903,Longmore Cr after Langdon Av,-35.38961,149.08810400000002,bus,ACT
359,1387, 2902,Vosper St after Livingston Av,-35.391071000000004,149.078705,bus,ACT
360,1388, 2902,Vosper St after Athllon Dr,-35.391132,149.078506,bus,ACT
361,1391, 2903,Newman-Morris Cct after McIlveen Pl,-35.411888,149.081741,bus,ACT
362,1392, 2903,Newman-Morris Cct after 2nd Cuthbertson Cr,-35.411784999999995,149.081741,bus,ACT
363,1393, 2903,Newman-Morris Cct after Raphael Cl,-35.410216999999996,149.083603,bus,ACT
364,1394, 2903,Newman-Morris Cct after 2nd Nunan Cr,-35.409718,149.082947,bus,ACT
365,1395, 2903,Newman-Morris Cct after Farrelly Cl,-35.408348,149.082199,bus,ACT
366,1396, 2903,Newman-Morris Cct after Clutterbuck Cr,-35.407307,149.081192,bus,ACT
367,1397, 2903,Newman-Morris Cct 2nd before Farrelly Cl,-35.406723,149.079575,bus,ACT
368,1398, 2903,Newman-Morris Cct after 2nd Clutterbuck Cr,-35.406841,149.07759099999998,bus,ACT
369,1399, 2903,Newman-Morris Cct after Forlonge St,-35.406719,149.07753,bus,ACT
370,1400, 2903,Newman-Morris Cct 2nd after Taverner St,-35.407463,149.075668,bus,ACT
371,1401, 2903,Newman-Morris Cct after 2nd Singleton Cr,-35.407219,149.075684,bus,ACT
372,1402, 2903,Newman-Morris Cct after Dalgarno Cl,-35.410851,149.075058,bus,ACT
373,1403, 2903,Newman-Morris Cct before Cuthbertson Cr,-35.410988,149.075165,bus,ACT
374,1404, 2903,Newman-Morris Cct after Collocott Cr,-35.413456,149.076065,bus,ACT
375,1405, 2903,Newman-Morris Cct 3rd before Cuthbertson Cr,-35.413536,149.07634,bus,ACT
376,1406, 2903,Newman-Morris Cct after Cuthbertson Cr,-35.412838,149.079376,bus,ACT
377,1407, 2903,Newman-Morris Cct after Maconochie Cr,-35.413296,149.078629,bus,ACT
378,1408, 2900,Anketell St Tuggeranong Pool,-35.412151,149.063187,bus,ACT
379,1409, 2902,Learmonth Dr after Vansittart Cr,-35.40197,149.060867,bus,ACT
380,1410, 2902,Learmonth Dr 2nd after Athllon Dr,-35.402084,149.060776,bus,ACT
381,1411, 2902,Vansittart Cr after Stieglitz Cct,-35.400154,149.062607,bus,ACT
382,1412, 2902,Vansittart Cr after Ragless Cct,-35.400089,149.062469,bus,ACT
383,1413, 2902,Learmonth Dr after Athllon Dr,-35.403178999999994,149.063354,bus,ACT
384,1414, 2902,Learmonth Dr 2nd after Vansittart Cr,-35.403084,149.063522,bus,ACT
385,1415, 2902,Vansittart Cr after 2nd Ragless Cct,-35.397224,149.064056,bus,ACT
386,1416, 2902,Vansittart Cr after O'Halloran Cr,-35.397461,149.064255,bus,ACT
387,1417, 2902,Tuggeranong Pky after Sulwood Dr,-35.373047,149.05688500000002,bus,ACT
388,1418, 2902,Tuggeranong Pky before Sulwood Dr,-35.372603999999995,149.057404,bus,ACT
389,1433, 2903,Sternberg Cr Wanniassa Shops,-35.401077,149.086166,bus,ACT
390,1434, 2903,Sternberg Cr after Jenner Cct,-35.401965999999994,149.0867,bus,ACT
391,1435, 2904,Clive Steele Av before Priddle St,-35.410717,149.100693,bus,ACT
392,1436, 2904,Clive Steele Av after Ashley Dr,-35.410892,149.100723,bus,ACT
393,1437, 2904,Clive Steele Av after Brain St,-35.412361,149.100021,bus,ACT
394,1438, 2904,Clive Steele Av between Brain St,-35.412884000000005,149.09936499999998,bus,ACT
395,1439, 2904,Clive Steele Av after Fraenkel St,-35.414112,149.097046,bus,ACT
396,1440, 2904,Clive Steele Av after Coode St,-35.41444,149.09674099999998,bus,ACT
397,1441, 2904,Cockcroft Av after Barraclough Cr,-35.417061,149.098236,bus,ACT
398,1442, 2904,Cockcroft Av before Barraclough Cr,-35.416740000000004,149.098206,bus,ACT
399,1443, 2904,Cockcroft Av before Kneeshaw St,-35.419884,149.097305,bus,ACT
400,1444, 2904,Cockcroft Av after Isabella Dr,-35.41975,149.097046,bus,ACT
401,1445, 2904,Charleston St after William Hudson Cr,-35.416283,149.079178,bus,ACT
402,1446, 2904,Charleston St after Blakey Cl,-35.416264,149.079361,bus,ACT
403,1447, 2904,Charleston St after Clive Steele Av,-35.418194,149.08244299999998,bus,ACT
404,1448, 2904,Charleston St after Hallstrom Cct,-35.418091,149.082413,bus,ACT
405,1449, 2904,Clive Steele Av after Charleston St,-35.416676,149.08621200000002,bus,ACT
406,1450, 2904,Clive Steele Av after Harkness St,-35.416610999999996,149.086533,bus,ACT
407,1451, 2904,Clive Steele Av after Balsillie Cr,-35.416241,149.088013,bus,ACT
408,1452, 2904,Clive Steele Av before Harkness St,-35.416298,149.08836399999998,bus,ACT
409,1453, 2904,Corlette Cr Monash Primary,-35.41534,149.08956899999998,bus,ACT
410,1454, 2904,Corlette Cr after Hebblewhite St,-35.414165000000004,149.08757,bus,ACT
411,1455, 2905,Hambidge Cr after Goldstein Cr,-35.418907,149.11998,bus,ACT
412,1456, 2904,Corlette Cr opp Monash Primary,-35.414787,149.088974,bus,ACT
413,1457, 2904,Corlette Cr before Hebblewhite St,-35.414229999999996,149.087265,bus,ACT
414,1458, 2904,Hebblewhite St after Forwood St,-35.411986999999996,149.08766200000002,bus,ACT
415,1459, 2904,Hebblewhite St after Twine Pl,-35.412098,149.087402,bus,ACT
416,1460, 2904,Harricks Cr after Michell St,-35.410713,149.091171,bus,ACT
417,1461, 2904,Harricks Cr after Beirne St,-35.410767,149.090881,bus,ACT
418,1462, 2904,Harricks Cr after Cracknell St,-35.408806,149.092682,bus,ACT
419,1463, 2904,Harricks Cr 2nd after Beirne St,-35.408936,149.092453,bus,ACT
420,1464, 2903,MacKinnon St opp MacKillop College,-35.405373,149.089508,bus,ACT
421,1465, 2903,MacKinnon St MacKillop College,-35.405319,149.089645,bus,ACT
422,1466, 2903,Wheeler Cr after Sternberg Cr,-35.402336,149.091782,bus,ACT
423,1467, 2903,Wheeler Cr after Keys Cr,-35.400528,149.089233,bus,ACT
424,1468, 2903,Wheeler Cr before Sternberg Cr,-35.402091999999996,149.09179699999999,bus,ACT
425,1469, 2903,Wheeler Cr after Halfrey Cct,-35.40041,149.089294,bus,ACT
426,1470, 2903,Wheeler Cr after Guthridge Cr,-35.398151,149.088379,bus,ACT
427,1471, 2903,Wheeler Cr after Kirkton St,-35.398117,149.08848600000002,bus,ACT
428,1472, 2903,Wheeler Cr Wanniassa HS,-35.394802,149.08668500000002,bus,ACT
429,1473, 2903,Wheeler Cr after Garratt St,-35.394653000000005,149.086594,bus,ACT
430,1474, 2903,Kirkton St after Wheeler Cr,-35.397469,149.089951,bus,ACT
431,1475, 2903,Kirkton St after Balfour Cr,-35.397537,149.090164,bus,ACT
432,1476, 2903,Kirkton St after Holden Cr,-35.39727,149.094788,bus,ACT
433,1477, 2903,Kirkton St after Embling St,-35.397308,149.094193,bus,ACT
434,1484, 2903,Longmore Cr after Sainsbury St,-35.388088,149.09797700000001,bus,ACT
435,1485, 2903,Longmore Cr North of Gaunson Cr,-35.388493,149.098297,bus,ACT
436,1486, 2905,Clift Cr after Ashley Dr,-35.42474,149.104019,bus,ACT
437,1487, 2905,Clift Cr 3rd after Rohan St,-35.424896000000004,149.10405,bus,ACT
438,1488, 2905,Clift Cr after Kiddle Cr,-35.426281,149.107056,bus,ACT
439,1489, 2905,Clift Cr 2nd after Rohan St,-35.426373,149.10703999999998,bus,ACT
440,1490, 2905,Clift Cr 2nd after Kiddle Cr,-35.427563,149.109589,bus,ACT
441,1491, 2905,Clift Cr after Rohan St,-35.427624,149.109787,bus,ACT
442,1492, 2905,Clift Cr before Heagney Cr,-35.426281,149.11228899999998,bus,ACT
443,1493, 2905,Clift Cr after Heagney Cr,-35.426308,149.112473,bus,ACT
444,1494, 2905,Heagney Cr after Clift Cr,-35.425385,149.114075,bus,ACT
445,1495, 2905,Heagney Cr after McLorinan St,-35.42524,149.114288,bus,ACT
446,1496, 2905,Beattie Cr after McBurney Cr,-35.42276,149.11201499999999,bus,ACT
447,1497, 2905,Beattie Cr before Swanton St,-35.423058000000005,149.11218300000002,bus,ACT
448,1498, 2905,Beattie Cr after Hemmings Cr,-35.420982,149.113617,bus,ACT
449,1499, 2905,Beattie Cr after Gibbons St,-35.420963,149.113861,bus,ACT
450,1500, 2905,Beattie Cr after Goldstein Cr,-35.418312,149.11557,bus,ACT
451,1501, 2905,Beattie Cr after Longman St,-35.418602,149.115219,bus,ACT
452,1502, 2904,Bugden Av after Kellett St,-35.414660999999995,149.112503,bus,ACT
453,1503, 2904,Bugden Av after Castleton Cr,-35.41452,149.112869,bus,ACT
454,1504, 2904,Castleton Cr Gowrie Shops,-35.413868,149.109329,bus,ACT
455,1505, 2904,Castleton Cr opp Gowrie Shops,-35.414013,149.10939,bus,ACT
456,1506, 2904,Castleton Cr after 2nd Wheatley St,-35.412067,149.105804,bus,ACT
457,1507, 2904,Castleton Cr after Coningham St,-35.41198,149.10556,bus,ACT
458,1508, 2904,Castleton Cr after 2nd Coningham St,-35.409962,149.104889,bus,ACT
459,1509, 2904,Castleton Cr after Wheatley St,-35.410090999999994,149.104965,bus,ACT
460,1510, 2904,Castleton Cr after Farcomb Pl,-35.407348999999996,149.10646100000002,bus,ACT
461,1511, 2904,Castleton Cr after Middleton Cct,-35.407181,149.106506,bus,ACT
462,1512, 2904,Castleton Cr after Peeler Pl,-35.406055,149.111053,bus,ACT
463,1513, 2904,Castleton Cr after Partridge St,-35.406197,149.111206,bus,ACT
464,1514, 2904,Partridge St after Castleton Cr,-35.405716,149.11373899999998,bus,ACT
465,1515, 2904,Partridge St after Garrick St,-35.40575,149.113815,bus,ACT
466,1516, 2904,Partridge St after Airey Cr,-35.403248,149.115829,bus,ACT
467,1517, 2904,Partridge St after Bulcock Pl,-35.402653,149.116074,bus,ACT
468,1518, 2903,Longmore Cr after Cruikshank St,-35.398781,149.09935,bus,ACT
469,1519, 2903,Longmore Cr after Petit Pl,-35.398785,149.102921,bus,ACT
470,1520, 2903,Longmore Cr before Pettit Pl,-35.398918,149.102814,bus,ACT
471,1521, 2903,Longmore Cr after Harker Pl,-35.396854,149.104095,bus,ACT
472,1522, 2903,Longmore Cr 4th after Gaunson St,-35.397308,149.10415600000002,bus,ACT
473,1523, 2903,Longmore Cr & McKenna St,-35.39502,149.10347,bus,ACT
474,1524, 2903,Longmore Cr Backing Sulwood Dr,-35.395367,149.103745,bus,ACT
475,1525, 2903,Longmore Cr after McKenna St,-35.39286,149.101974,bus,ACT
476,1526, 2903,Longmore Cr 2nd from Gaunson Cr,-35.392956,149.102097,bus,ACT
477,1527, 2903,Longmore Cr after Bindon Pl,-35.390842,149.100647,bus,ACT
478,1528, 2903,Longmore Cr South of Gaunson Cr,-35.390701,149.100693,bus,ACT
479,1529, 2904,Bugden Av after Ashley Dv,-35.414471,149.104538,bus,ACT
480,1530, 2904,Bugden Av after Herington St,-35.414684,149.104599,bus,ACT
481,1531, 2904,Bugden Av after Dalziel St,-35.417137,149.104858,bus,ACT
482,1532, 2904,Bugden Av after Stacey St,-35.416934999999995,149.104782,bus,ACT
483,1533, 2904,Bugden Av after 2nd Dalziel St,-35.418079,149.10739099999998,bus,ACT
484,1534, 2904,Bugden Av after 2nd Galleghan Cct,-35.417953000000004,149.107849,bus,ACT
485,1535, 2904,Bugden Av after Beardsmore Pl,-35.41581,149.109833,bus,ACT
486,1536, 2904,Bugden Av after Galleghan Cct,-35.415729999999996,149.11004599999998,bus,ACT
487,1537, 2905,Norriss St after 1st Woodburn St,-35.416851,149.117767,bus,ACT
488,1538, 2905,Norriss St after Woodburn St,-35.416911999999996,149.117966,bus,ACT
489,1539, 2905,Norriss St after 2nd Woodburn St,-35.416431,149.121033,bus,ACT
490,1540, 2905,Norriss St after Kirkcaldie Cct,-35.416576,149.120834,bus,ACT
491,1541, 2903,Newman-Morris Cct before Farrelly Cl,-35.407082,149.08103899999998,bus,ACT
492,1542, 2905,Hambidge Cr before Proctor St,-35.416042,149.13018799999998,bus,ACT
493,1543, 2905,Hambidge Cr before Baskerville St,-35.418265999999996,149.12721299999998,bus,ACT
494,1544, 2905,Hambidge Cr after Baskerville St,-35.418098,149.12733500000002,bus,ACT
495,1545, 2905,Hambidge Cr after Alice Jackson Cr,-35.416603,149.129852,bus,ACT
496,1546, 2905,Baskerville St after Hambidge Cr,-35.419529,149.125427,bus,ACT
497,1547, 2905,Baskerville St after Lucy Gullett Cct,-35.419582,149.125336,bus,ACT
498,1548, 2905,Baskerville St after Heagney Cr,-35.42205,149.12438999999998,bus,ACT
499,1549, 2905,Baskerville St after Purbrick St,-35.421959,149.124527,bus,ACT
500,1550, 2905,Heagney Cr after Alston St,-35.424282,149.123474,bus,ACT
501,1551, 2905,Heagney Cr after Muntz St,-35.424408,149.123688,bus,ACT
502,1552, 2905,Heagney Cr after Goldstein Cr,-35.424252,149.12133799999998,bus,ACT
503,1553, 2905,Heagney Cr after 2nd Muntz St,-35.424343,149.121262,bus,ACT
504,1554, 2905,Heagney Cr after 2nd Mofflin St,-35.424313,149.117447,bus,ACT
505,1555, 2905,Heagney Cr after 2nd McLorinan St,-35.424198,149.117203,bus,ACT
506,1556, 2905,Clift Cr Richardson Shops,-35.427258,149.115799,bus,ACT
507,1557, 2905,Clift Cr after Deamer Cr,-35.428669,149.1185,bus,ACT
508,1558, 2905,Clift Cr before Meeson St,-35.428604,149.118576,bus,ACT
509,1559, 2905,Clift Cr opp Richardson Shops,-35.427334,149.115997,bus,ACT
510,1560, 2905,Louisa Lawson Cr before Gellatly Pl,-35.41769,149.137222,bus,ACT
511,1561, 2905,Louisa Lawson Cr after May Maxwell Cr,-35.417598999999996,149.13725300000002,bus,ACT
512,1562, 2905,Louisa Lawson Cr after Fenston Pl,-35.416145,149.13943500000002,bus,ACT
513,1563, 2905,Louisa Lawson Cr before Fenston Pl,-35.416088,149.139359,bus,ACT
514,1564, 2905,Louisa Lawson Cr before Aronson Cr,-35.412315,149.13751200000002,bus,ACT
515,1565, 2905,Louisa Lawson Cr after 2nd Willoughby Cr,-35.412258,149.137405,bus,ACT
516,1566, 2905,Louisa Lawson Cr after Willoughby Cr,-35.41251,149.135269,bus,ACT
517,1567, 2905,Louisa Lawson Cr after Aronson Cr,-35.412579,149.135101,bus,ACT
518,1568, 2905,Louisa Lawson Cr before 2nd Aronson Cr,-35.413876,149.132996,bus,ACT
519,1569, 2905,Louisa Lawson Cr after Heagney Cr,-35.413853,149.132904,bus,ACT
520,1574, 2905,Goldstein Cr after Norriss St,-35.418156,149.116928,bus,ACT
521,1575, 2905,Goldstein Cr 2nd after Wolstenholme St,-35.418201,149.116669,bus,ACT
522,1576, 2905,Duggan St after Outtrim Av,-35.436523,149.097748,bus,ACT
523,1577, 2905,Duggan St after Pennington Cr,-35.436485,149.09761,bus,ACT
524,1596, 2903,Newman-Morris Cct before Taverner St,-35.404247,149.077484,bus,ACT
525,1597, 2903,Newman-Morris Cct after Taverner St,-35.404263,149.077606,bus,ACT
526,1599, 2903,McBryde Cr after Bromley St,-35.407416999999995,149.087082,bus,ACT
527,1600, 2903,McBryde Cr Trinity Christian School,-35.407528000000006,149.086838,bus,ACT
528,1606, 2905,Casey Cr Calwell High School,-35.441238,149.116882,bus,ACT
529,1630, 2903,Laurens St after Taverner St,-35.406727000000004,149.08428999999998,bus,ACT
530,1631, 2903,Laurens St Trinity Christian PS,-35.406872,149.08432,bus,ACT
531,1637, 2611,Hindmarsh Dr Weston Creek Terminus,-35.343933,149.027664,bus,ACT
532,1638, 2906,Forsythe St before Pockett Av,-35.474491,149.09471100000002,bus,ACT
533,1639, 2906,Forsythe St after Pockett Av,-35.474525,149.094925,bus,ACT
534,1640, 2902,Mt Vernon Dr Gleneagles,-35.388977000000004,149.032486,bus,ACT
535,1642, 2904,Barraclough Cr opp Retirement Village,-35.416332000000004,149.096252,bus,ACT
536,1650, 2905,Lawrence Wackett Cr after Scantlebury Cr,-35.442654,149.12278700000002,bus,ACT
537,1651, 2904,Barraclough Cr Retirement Village,-35.416278999999996,149.095901,bus,ACT
538,1660, 2905,Barr Smith Av after Derrington Cr,-35.432228,149.07664499999998,bus,ACT
539,1661, 2905,Barr Smith Av 2nd after Derrington Cr,-35.431019,149.07484399999998,bus,ACT
540,1662, 2902,Sulwood Dr Kambah Fire Station,-35.373367,149.054825,bus,ACT
541,1663, 2902,Sulwood Dr opp Kambah Fire Station,-35.373409,149.054672,bus,ACT
542,1666, 2906,Knoke Av Gordon Primary School,-35.458172,149.086243,bus,ACT
543,1667, 2905,Duggan St 2nd after Outtrim Av,-35.438992,149.098282,bus,ACT
544,1668, 2905,Duggan St 2nd after Beckett St,-35.439075,149.098206,bus,ACT
545,1669, 2904,Clive Steele Av 2nd after Isabella Dr,-35.419868,149.085648,bus,ACT
546,1670, 2904,Clive Steele Av after Charleston St,-35.419968,149.08586100000002,bus,ACT
547,1671, 2904,Clive Steele Av after Isabella Dr,-35.42136,149.088593,bus,ACT
548,1672, 2904,Clive Steele Av after Falconer St,-35.421375,149.088745,bus,ACT
549,1675, 2906,Forsythe St after Bellchambers Cr,-35.47514,149.097626,bus,ACT
550,1676, 2906,Forsythe St after Smeaton Cct North Entry,-35.47488,149.097153,bus,ACT
551,1677, 2906,Forsythe St after Olive Pink Cr,-35.476551,149.09979199999998,bus,ACT
552,1678, 2906,Forsythe St after Smeaton Cct South Entry,-35.476444,149.099808,bus,ACT
553,1679, 2906,Forsythe St after 2nd Alison Ashby Cr,-35.475243,149.101074,bus,ACT
554,1680, 2906,Forsythe St 2nd after Smeaton Cct,-35.474990999999996,149.100906,bus,ACT
555,1681, 2906,Paperbark St after Galbraith Cl,-35.472401,149.10321000000002,bus,ACT
556,1682, 2906,Paperbark St after Troughton St,-35.472404,149.103104,bus,ACT
557,1683, 2906,Paperbark St before 2nd Kettlewell Cr,-35.4692,149.104675,bus,ACT
558,1684, 2906,Paperbark St 2nd after Troughton St,-35.469856,149.104431,bus,ACT
559,1685, 2906,Paperbark St after Kettlewell Cr,-35.468348999999996,149.105682,bus,ACT
560,1686, 2906,Paperbark St before Jane Sutherland St,-35.468243,149.105988,bus,ACT
561,1687, 2906,Templestowe Av after Eaglemont Rt,-35.46389,149.111343,bus,ACT
562,1688, 2906,Templestowe Av after Morison St,-35.463829,149.111206,bus,ACT
563,1689, 2906,Templestowe Av 2nd after Barringer St,-35.462639,149.109787,bus,ACT
564,1690, 2906,Templestowe Av 2nd after Jane Sutherland St,-35.462749,149.109497,bus,ACT
565,1691, 2906,Templestowe Av after Barringer St,-35.462498,149.107925,bus,ACT
