id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1,17977,3489,General Store/Sunraysia Hwy (Tempy),-35.345315,142.424803,bus,VIC
2,17978,3489,General Store/Sunraysia Hwy (Tempy),-35.344984000000004,142.424623,bus,VIC
3,17979,3488,Service Station/Sunraysia Hwy (Speed),-35.401944,142.438837,bus,VIC
4,17980,3488,Service Station/Sunraysia Hwy (Speed),-35.401785,142.438659,bus,VIC
5,17983,3487,Boree St/Sunraysia Hwy (Lascelles),-35.607881,142.579257,bus,VIC
6,17984,3487,Boree St/Sunraysia Hwy (Lascelles),-35.607846,142.57929199999998,bus,VIC
7,17985,3485,Woomelang Station/Sunraysia Hwy (Woomelang),-35.68247,142.664425,bus,VIC
8,17986,3485,Woomelang Station/Sunraysia Hwy (Woomelang),-35.682556,142.664299,bus,VIC
9,17987,3483,Memorial Park/Cumming Ave (Birchip),-35.981265,142.917912,bus,VIC
10,17989,3480,Post Office/Sunraysia Hwy (Donald),-36.370667,142.982667,bus,VIC
11,17991,3478,Dundas St/Market St (St Arnaud),-36.615295,143.25862,bus,VIC
12,17993,3472,Bull St/Broadway (Dunolly),-36.858352000000004,143.730788,bus,VIC
13,17997,3465,Havelock St/Clarendon St (Maryborough),-37.04705,143.73611499999998,bus,VIC
14,18000,3467,Post Office/Sunraysia Hwy (Avoca),-37.089019,143.473875,bus,VIC
15,18001,3467,Post Office/Sunraysia Hwy (Avoca),-37.088817999999996,143.474402,bus,VIC
16,1801,3467,199 High St (Avoca),-37.080859000000004,143.471251,bus,VIC
17,18671,3717,east of Pechell St/High St (Yea),-37.211162,145.423981,bus,VIC
18,18672,3718,General Store/Goulburn Valley Hwy (Molesworth),-37.167309,145.539051,bus,VIC
19,18673,3718,General Store/Goulburn Valley Hwy (Molesworth),-37.167347,145.539162,bus,VIC
20,18686,3737,Post Office/Myrtle St (Myrtleford),-36.561771,146.725695,bus,VIC
21,18689,3741,Alpine Hotel/Anderson St (Bright),-36.728352,146.960433,bus,VIC
22,18690,3698,Falls Creek Coaches/233 Kiewa Valley Hwy (Mount Beauty),-36.737986,147.160987,bus,VIC
23,19122,3555,Wesley St/High St (Kangaroo Flat),-36.803557,144.241999,bus,VIC
24,1937,3272,Webster St/Dunlop St (Mortlake),-38.080954,142.804804,bus,VIC
25,19517,3387,Green Creek Rd/Donald - Stawell Rd (Campbells Bridge),-36.916096,142.78557,bus,VIC
26,19521,3387,6006 Donald -Stawell Rd (Callawadda),-36.814146,142.785563,bus,VIC
27,19523,3387,Park Rd/Donald Stawell Rd (Marnoo),-36.671363,142.869764,bus,VIC
28,19552,3215,Douro St/Victoria St (North Geelong),-38.122555,144.348222,bus,VIC
29,19553,3215,Roseneath St/Victoria St (North Geelong),-38.12272,144.348364,bus,VIC
30,19793,3387,Park Rd/Donald Stawell Rd (Marnoo),-36.671409999999995,142.869829,bus,VIC
31,19794,3387,6003 Donald Stawell Rd (Callawadda),-36.81413,142.785642,bus,VIC
32,19795,3387,Greens Creek Rd/Donald -Stawell Rd (Campbells Bridge),-36.916243,142.785663,bus,VIC
33,19798,3380,Leisure Complex/Houston St (Stawell),-37.051524,142.779451,bus,VIC
34,19799,3380,Community Health Centre/Patrick St (Stawell),-37.055802,142.78373200000001,bus,VIC
35,20293,3350,Ballarat Railway Station (Ballarat Central),-37.558791,143.85945700000002,bus,VIC
36,20326,3446,Malmsbury Railway Station (Malmsbury),-37.18974,144.375323,bus,VIC
37,20354,3756,Wallan Railway Station (Wallan),-37.416536,145.005358,bus,VIC
38,20816,3429,Sunbury Railway Station (Sunbury),-37.579124,144.728552,bus,VIC
39,20818,3444,Kyneton Railway Station (Kyneton),-37.258059,144.45,bus,VIC
40,20830,3438,Gisborne Station/Early St (New Gisborne),-37.4592,144.598947,bus,VIC
41,20831,3431,Riddells Creek Railway Station (Riddells Creek),-37.464619,144.679812,bus,VIC
42,20832,3430,Clarkefield Railway Station (Clarkefield),-37.483424,144.74575900000002,bus,VIC
43,20856,3887,Ramsdell Ct/Princes Hwy (Nowa Nowa),-37.732313,148.091596,bus,VIC
44,20863,3891,opposite Genoa Hotel/Alexanders Rd (Genoa),-37.477219,149.588889,bus,VIC
45,20884,3463,Post Office/High St (Maldon),-36.995971999999995,144.068003,bus,VIC
46,20887,2736,General Store/Mallee Hwy (Tooleybuc (NSW)),-35.027902000000005,143.336798,bus,VIC
47,20889,3618,Caltex Service Station/Waverley Ave (Merrigum),-36.371854,145.132026,bus,VIC
48,20890,3557,Goornong Newsagency/Midland Hwy (Goornong),-36.614668,144.506845,bus,VIC
49,20901,3662,Family Store/Malaya Rd (Puckapunyal),-37.001333,145.039388,bus,VIC
50,20902,3880,Raymond Island Ferry Terminal/Devon Rd (Paynesville),-37.919101,147.725064,bus,VIC
51,20903,3844,Latrobe Regional Hospital (Traralgon),-38.219217,146.471552,bus,VIC
52,21188,3393,Scott St/Lyle St (Warracknabeal),-36.253337,142.395424,bus,VIC
53,21462,3825,Moe Railway Station (Moe),-38.177,146.260753,bus,VIC
54,21463,3824,Trafalgar Railway Station (Trafalgar),-38.207549,146.15483799999998,bus,VIC
55,21464,3816,Longwarry Railway Station (Longwarry),-38.111391999999995,145.76718400000001,bus,VIC
56,21465,3815,Bunyip Primary School/Nar Nar Goon-Longwarry Rd (Bunyip),-38.098907000000004,145.71471699999998,bus,VIC
57,21466,3814,Garfield Railway Station (Garfield),-38.091646999999995,145.67532,bus,VIC
58,21612,3350,The Avenue Motel/Sturt St (Alfredton),-37.548388,143.80091399999998,bus,VIC
59,21613,3350,Ranger Barracks/Sturt St (Alfredton),-37.546946000000005,143.797547,bus,VIC
60,21706,3818,Drouin Railway Station (Drouin),-38.13583,145.855055,bus,VIC
61,21708,3400,Horsham Railway Station (Horsham),-36.707809000000005,142.19993200000002,bus,VIC
62,21710,3887,Ramsdell Ct/Princes Hwy (Nowa Nowa),-37.733903000000005,148.089191,bus,VIC
63,22086,3779,Falls Rd/Pack Rd (Marysville),-37.510874,145.74709099999998,bus,VIC
64,22087,3711,Maroondah Hwy (Buxton),-37.423151000000004,145.708796,bus,VIC
65,22088,3711,Maroondah Hwy (Buxton),-37.421964,145.709054,bus,VIC
66,22089,3714,3321 Maroondah Hwy (Taggerty),-37.323564000000005,145.712105,bus,VIC
67,22090,3714,opp 3313 Maroondah Hwy (Taggerty),-37.323873,145.71235900000002,bus,VIC
68,22091,3714,54 Grant St (Alexandra),-37.190962,145.709077,bus,VIC
69,22093,3712,Taggerty-Thornton Rd/Goulburn Valley Hwy (Thornton),-37.254726,145.797498,bus,VIC
70,22094,3713,Eildon Shopping Centre/Main St (Eildon),-37.232647,145.90968700000002,bus,VIC
71,22194,3228,3 Great Ocean Rd (Torquay),-38.339331,144.310589,bus,VIC
72,22318,3226,Shell Rd/Grubb Rd (Ocean Grove),-38.256334,144.535898,bus,VIC
73,22364,3812,Nar Nar Goon Railway Station (Nar Nar Goon),-38.082138,145.570618,bus,VIC
74,22365,3813,Tynong Railway Station (Tynong),-38.0854,145.62958400000002,bus,VIC
75,22474,3764,Kilmore East Railway Station (Kilmore East),-37.293301,144.983056,bus,VIC
76,22613,3401,Longerenong Rd/Henty Hwy (Dooen),-36.661141,142.255097,bus,VIC
77,22695,3352,Albert St/Ballarat - Maryborough Rd (Miners Rest),-37.48104,143.80128,bus,VIC
78,22696,3352,Miners Rest Tavern/Howe St (Miners Rest),-37.481058000000004,143.801291,bus,VIC
79,22697,3352,Learmonth General Store/Sunraysia Hwy (Learmonth),-37.420757,143.71378,bus,VIC
80,22698,3352,Laidlaw St/Sunraysia Hwy (Learmonth),-37.420639,143.714079,bus,VIC
81,22699,3352,Hall St/Sunraysia Hwy (Waubra),-37.358308,143.638175,bus,VIC
82,22700,3352,Hall St/Sunraysia Hwy (Waubra),-37.357652,143.637583,bus,VIC
83,22703,3885,Quire Rd/Buchan Rd (Buchan South),-37.544866,148.12449099999998,bus,VIC
84,22704,3885,Quire Rd/Buchan South Rd (Buchan South),-37.54613,148.125234,bus,VIC
85,22705,3885,Lousadas Rd/Buchan - Buchan Rd (Buchan),-37.493699,148.173496,bus,VIC
86,22706,3885,Buchan - Orbost Rd/Buchan Rd (Buchan),-37.49366,148.173823,bus,VIC
87,22707,3873,Gormandale - Stradbroke Rd/Hyland Hwy (Gormandale),-38.293665000000004,146.70049,bus,VIC
88,22854,3463,Caravan Park/Baringhup Rd (Baringhup),-36.979465000000005,143.97474,bus,VIC
89,22855,3885,Tulloch Ard Rd/Gelantipy Rd (Gelantipy),-37.227422999999995,148.263184,bus,VIC
90,22856,3885,W Tree Co-op/Gelantipy Rd (W Tree),-37.358326,148.225381,bus,VIC
91,22857,3909,Lake Bunga Beach Rd/Princes Hwy (Lake Bunga),-37.860856,148.02826000000002,bus,VIC
92,22858,3909,Lake Tyers Rd/Princes Hwy (Lake Tyers),-37.848044,148.040085,bus,VIC
93,22859,3950,Carinya Lodge/Carinya Cres (Korumburra),-38.437994,145.811525,bus,VIC
94,22860,3950,IGA Supermarket/1 South Railway Cres (Korumburra),-38.433733000000004,145.825996,bus,VIC
95,22863,3585,Nalder Dr/Werrill St (Swan Hill),-35.359955,143.557859,bus,VIC
96,22871,3377,Tobin St/Montgomery St (Ararat),-37.294226,142.920301,bus,VIC
97,22872,3377,Port Fairy Rd/Montgomery St (Ararat),-37.294525,142.924028,bus,VIC
98,22875,3377,Vanstan St/High St St (Ararat),-37.285667,142.917652,bus,VIC
99,22876,3377,Brewster Rd/High St (Ararat),-37.286108,142.91530600000002,bus,VIC
100,22878,3377,Mackay St/Henderson St (Ararat),-37.281895,142.915387,bus,VIC
101,22886,3737,Mudgegonga Primary School/Myrtleford - Yackandandah Rd (Mudgegonga),-36.489154,146.839529,bus,VIC
102,22931,3342,Cowie St/Old Melbourne Rd (Ballan),-37.600327,144.223183,bus,VIC
103,22932,3342,Cowie St/Old Melbourne Rd (Ballan),-37.600086,144.222547,bus,VIC
104,22933,3342,Dehnerts Rd/Ballan - Daylesford Rd (Bunding),-37.560251,144.191043,bus,VIC
105,22934,3461,Spargo Creek Rd/Ballan - Daylesford Rd (Spargo Creek),-37.479788,144.150575,bus,VIC
106,22935,3461,Brickhouse Rd/Ballan - Daylesford Rd (Korweinguboora),-37.445429,144.128937,bus,VIC
107,22936,3461,Leonards Hill - South Bullarto Rd/Ballan - Daylesford Rd (Leonards Hill),-37.420947999999996,144.115332,bus,VIC
108,22937,3461,Telegraph Rd/Ballan - Daylesford Rd (Sailors Falls),-37.391729,144.120259,bus,VIC
109,22938,3461,Ridge Rd/Ballan - Daylesford Rd (Musk Vale),-37.378287,144.12774,bus,VIC
110,22939,3461,Fifth St/Hepburn Springs Rd (Hepburn Springs),-37.318484999999995,144.138662,bus,VIC
111,22940,3461,Hepburn - Newstead Rd/Hepburn Springs Rd (Hepburn),-37.310340000000004,144.1387,bus,VIC
112,22941,3345,Gordon Cemetery/Old Melbourne Rd (Gordon),-37.585062,144.113229,bus,VIC
113,22942,3345,Gordon Cemetery/Old Melbourne Rd (Gordon),-37.584919,144.11328,bus,VIC
114,22943,3345,Russell St/Main St (Gordon),-37.580869,144.104266,bus,VIC
115,22944,3345,Russell St/Main St (Gordon),-37.580729,144.104452,bus,VIC
116,22945,3345,Railway Crossing/Gordon - Meredith Rd (Gordon),-37.594469000000004,144.101451,bus,VIC
117,22946,3352,McIntoshs Lane/Gordon - Meredith Rd (Mount Egerton),-37.61569,144.10518000000002,bus,VIC
118,22948,3352,Mt Egerton General Store/Main Rd (Mount Egerton),-37.627864,144.10484399999999,bus,VIC
119,22949,3644,Oasis Village/Cobram - Koonoomoo Rd (Cobram),-35.916457,145.635859,bus,VIC
120,22952,3551,McNamara Dr/Calder Hwy (Maiden Gully),-36.742810999999996,144.208892,bus,VIC
121,22958,3381,Lake Fyans Tourist Rd/Ararat - Pomonal Rd (Pomonal),-37.191683000000005,142.609039,bus,VIC
122,22960,3280,Spring Flat Rd/Hopkins Hwy (Bushfield),-38.342946000000005,142.511765,bus,VIC
123,22963,3278,Blacks Lane/Hopkins Hwy (Purnim),-38.279656,142.620809,bus,VIC
124,22964,3279,Tomlinsons Lane/Hopkins Hwy (Ballangeich),-38.220721999999995,142.657675,bus,VIC
125,22965,3265,Ellerslie - Panmure Rd/Hopkins Hwy (Ellerslie),-38.149351,142.685128,bus,VIC
126,22976,3892,Bendigo Bank/Maurice Ave (Mallacoota),-37.557577,149.757707,bus,VIC
127,22977,3891,Township/Gipsy Point Rd (Gipsy Point),-37.480484000000004,149.679224,bus,VIC
128,22978,3300,McMillan St/George St (Hamilton),-37.744009999999996,142.034726,bus,VIC
129,22980,3300,RMIT Hamilton/200 Ballarat Rd (Hamilton),-37.743747,142.058637,bus,VIC
130,22981,3300,Hamilton Base Hospital/Foster St (Hamilton),-37.737201,142.029581,bus,VIC
131,22982,3300,Lonsdale St/McIntyre St (Hamilton),-37.744572999999995,142.017599,bus,VIC
132,22983,3300,McPhee St/Kenny St (Hamilton),-37.735655,142.007756,bus,VIC
133,22984,3300,South West TAFE/Hammond St (Hamilton),-37.726859000000005,142.006318,bus,VIC
134,22986,3300,Kent Rd/Gordon St (Hamilton),-37.728153000000006,142.019201,bus,VIC
135,22988,3300,Garton St/Learmonth St (Hamilton),-37.737312,142.02838300000002,bus,VIC
136,22989,3433,Riddells Creek Rd/Melbourne Rd (Monegeetta),-37.412796,144.748986,bus,VIC
137,22994,3424,Chemist/Federal St (Rainbow),-35.898088,141.99391699999998,bus,VIC
138,22995,3424,Woods St/Byrne St (Yaapeet),-35.769791999999995,142.053019,bus,VIC
139,22996,3423,Roy St/Dimboola - Rainbow Rd (Jeparit),-36.142373,141.988317,bus,VIC
140,22997,3414,Tarranyurk West Rd/Dimboola - Rainbow Rd (Tarranyurk),-36.208948,142.034213,bus,VIC
141,22998,3414,Antwerp Woorak Rd/Dimboola - Rainbow Rd (Antwerp),-36.297719,142.025463,bus,VIC
142,23030,3352,Williamson St/Sunraysia Hwy (Lexton),-37.274770000000004,143.514971,bus,VIC
143,23031,3352,Williamson St/Sunraysia Hwy (Lexton),-37.274444,143.514603,bus,VIC
144,23034,3377,Maroona General Store/Mortlake - Ararat Rd (Maroona),-37.440336,142.859375,bus,VIC
145,23143,3355,VicRoads/Learmonth Rd (Wendouree),-37.535266,143.818752,bus,VIC
146,23144,3355,Caravan St/Learmonth Rd (Wendouree),-37.530481,143.814735,bus,VIC
147,23145,3355,Azalea Ave/Learmonth Rd (Wendouree),-37.527638,143.812232,bus,VIC
148,23146,3355,Nursery Lane/Learmonth Rd (Mitchell Park),-37.521795000000004,143.806723,bus,VIC
149,23147,3355,Modestino Pl/Learmouth Rd (Mitchell Park),-37.514697,143.803779,bus,VIC
150,23148,3352,McArthur Park Bvd/Howe St (Miners Rest),-37.502221,143.805567,bus,VIC
151,23149,3352,Cummins Rd/Howe St (Miners Rest),-37.491659000000006,143.805147,bus,VIC
152,23150,3352,Miners Rest SC/Howe St (Miners Rest),-37.484072999999995,143.802157,bus,VIC
153,23151,3352,Victoria St/Albert St (Miners Rest),-37.479706,143.79630600000002,bus,VIC
154,23152,3352,Albert St/Giffard St (Miners Rest),-37.477887,143.79169199999998,bus,VIC
155,23153,3352,Miners Rest PS/Dundas St (Miners Rest),-37.478091,143.79521100000002,bus,VIC
156,23154,3352,Creswick St/Dundas Pl (Miners Rest),-37.478631,143.797177,bus,VIC
157,23155,3352,Clarke St/Creswick St (Miners Rest),-37.477201,143.798957,bus,VIC
158,23156,3352,Lyons St/Clarke St (Miners Rest),-37.476312,143.80271399999998,bus,VIC
159,23157,3352,Kennedys Rd/Raglan St (Miners Rest),-37.477221,143.80633899999998,bus,VIC
160,23158,3352,Sharpes Rd/Raglan St (Miners Rest),-37.481605,143.803506,bus,VIC
161,23159,3352,Miners Rest SC/Raglan St (Miners Rest),-37.48376,143.802905,bus,VIC
162,23160,3352,Cummins Rd/Howe St (Miners Rest),-37.491652,143.805226,bus,VIC
163,23161,3352,McArthur Park Bvd/Howe St (Miners Rest),-37.502561,143.80579,bus,VIC
164,23162,3355,Modestino Pl/Learmonth Rd (Mitchell Park),-37.514687,143.80375700000002,bus,VIC
165,23163,3355,Waltham Dr/Learmonth Rd (Mitchell Park),-37.520851,143.806129,bus,VIC
166,23164,3355,Azalea Ave/Learmonth Rd (Wendouree),-37.527195,143.81184299999998,bus,VIC
167,23165,3355,Caravan St/Learmonth Rd (Wendouree),-37.531663,143.81579399999998,bus,VIC
168,30373,3225,Point Lonsdale Town Centre/Point Lonsdale Rd (Point Lonsdale),-38.286271,144.614556,bus,VIC
169,30374,3225,Lonsdale St/Ocean Rd (Point Lonsdale),-38.289496,144.611421,bus,VIC
170,30375,3225,Point Lonsdale SLSC/Ocean Rd (Point Lonsdale),-38.28815,144.6068,bus,VIC
171,30376,3225,Gill Rd/Fellows Rd (Point Lonsdale),-38.28301,144.604843,bus,VIC
172,30377,3225,Lonsdale Golf Club/Fellows Rd (Point Lonsdale),-38.279996999999995,144.607342,bus,VIC
173,30378,3225,Emily St/Fellows Rd (Point Lonsdale),-38.277277000000005,144.609615,bus,VIC
174,30379,3225,Pico Ave/Fellows Rd (Point Lonsdale),-38.273963,144.612376,bus,VIC
175,30380,3225,Pico Ave/Fellows Rd (Point Lonsdale),-38.273399,144.613,bus,VIC
176,30384,3220,Gheringhap St/Ryrie St (Geelong),-38.148396000000005,144.356984,bus,VIC
177,30391,3220,Geelong Station/Railway Tce (Geelong),-38.145014,144.355657,bus,VIC
178,30392,3218,Geelong West Town Hall/Pakington St (Geelong West),-38.140904,144.348002,bus,VIC
179,30393,3218,Lawton Ave/Pakington St (Geelong West),-38.139195,144.34852,bus,VIC
180,30394,3218,Collins St/Pakington St (Geelong West),-38.137498,144.348821,bus,VIC
181,30395,3218,Britannia St/Pakington St (Geelong West),-38.135616,144.349254,bus,VIC
182,30396,3218,Church St/Pakington St (Geelong West),-38.1326,144.349752,bus,VIC
183,30397,3218,Geelong West Oval/Church St (Geelong West),-38.131736,144.346224,bus,VIC
184,30398,3215,Kendall Cl/Ballarat Rd (Hamlyn Heights),-38.130326000000004,144.342043,bus,VIC
185,30399,3215,Thompson Rd/Ballarat Rd (Hamlyn Heights),-38.127674,144.339903,bus,VIC
186,30400,3215,Graham St/Ballarat Rd (Hamlyn Heights),-38.125586,144.338051,bus,VIC
187,30401,3215,Lutheran Church/Ballarat Rd (Hamlyn Heights),-38.123567,144.336402,bus,VIC
188,30402,3215,Calvert St/Ballarat Rd (Hamlyn Heights),-38.120143,144.33363,bus,VIC
189,30403,3215,Ballarat Rd/Jasmine St (Bell Park),-38.118382000000004,144.333067,bus,VIC
190,30404,3215,Milton St/Jasmine St (Bell Park),-38.117727,144.33436799999998,bus,VIC
191,30405,3215,RSL Nelson Square Village/McClelland St (Bell Park),-38.116193,144.33627099999998,bus,VIC
192,30406,3215,Nelson Park School/McClelland St (Bell Park),-38.11309,144.33690900000002,bus,VIC
193,30407,3215,Separation St/McClelland St (Bell Park),-38.110506,144.337379,bus,VIC
194,30409,3215,Hughes St/Separation St (Bell Park),-38.109747,144.334111,bus,VIC
195,30410,3215,Anakie Rd/Separation St (Bell Park),-38.109535,144.332317,bus,VIC
196,30411,3215,Gotemba Rd/Anakie Rd (Bell Post Hill),-38.108246,144.331919,bus,VIC
197,30412,3215,Western Heights Sec Col/Anakie Rd (Bell Post Hill),-38.104658,144.332642,bus,VIC
198,30413,3215,Wolseley Gr/Anakie Rd (Bell Post Hill),-38.101931,144.333175,bus,VIC
199,30414,3215,Braund Ave/Anakie Rd (Bell Post Hill),-38.099078000000006,144.33371200000002,bus,VIC
200,30415,3215,Eagleview Cres Sth/Braund Ave (Bell Post Hill),-38.098288000000004,144.33103799999998,bus,VIC
201,30416,3215,Beauford Ave Sth/Braund Ave (Bell Post Hill),-38.098015999999994,144.32862,bus,VIC
202,30417,3215,Ward St Sth/Braund Ave (Bell Post Hill),-38.097762,144.326565,bus,VIC
203,30418,3215,Rollins Rd Sth/Braund Ave (Bell Post Hill),-38.097439,144.32384,bus,VIC
204,30419,3215,Liston St E/Rollins Rd (Bell Post Hill),-38.099614,144.323179,bus,VIC
205,30420,3215,Fairy St E/Rollins Rd (Bell Post Hill),-38.103102,144.322471,bus,VIC
206,30421,3215,Neil St/Rollins Rd (Bell Post Hill),-38.105554,144.322119,bus,VIC
207,30422,3215,Fairy St/Rollins Rd (Bell Post Hill),-38.10335,144.322279,bus,VIC
208,30423,3215,Liston St/Rollins Rd (Bell Post Hill),-38.099503000000006,144.323058,bus,VIC
209,30424,3215,Rollins Rd/Braund Ave (Bell Post Hill),-38.097275,144.324131,bus,VIC
210,30425,3215,Ward St/Braund Ave (Bell Post Hill),-38.097516,144.32603799999998,bus,VIC
211,30426,3215,Beauford Ave/Braund Ave (Bell Post Hill),-38.097819,144.32865,bus,VIC
212,30427,3215,Eagleview Cres/Braund Ave (Bell Post Hill),-38.09809,144.33108000000001,bus,VIC
213,30428,3215,Darriwill St/Anakie Rd (Bell Post Hill),-38.097285,144.33408500000002,bus,VIC
214,30429,3215,Newton Ave/Anakie Rd (Bell Post Hill),-38.095463,144.33441299999998,bus,VIC
215,30431,3213,Bell Post Shopping Centre/Anakie Rd (Norlane),-38.089389000000004,144.335546,bus,VIC
216,30438,3213,Cox Rd/Matthews Rd (Corio),-38.080482,144.33733999999998,bus,VIC
217,30439,3213,Goldsworthy Rd/Matthews Rd (Corio),-38.077638,144.337877,bus,VIC
218,30444,3214,Purnell Rd/Cloverdale Dr (Corio),-38.071754999999996,144.343903,bus,VIC
219,30445,3214,Cathcart Ct/Cloverdale Dr (Corio),-38.069014,144.344606,bus,VIC
220,30446,3214,Kingsley Dr/Cloverdale Dr (Corio),-38.068117,144.34796699999998,bus,VIC
221,30447,3214,Plantation Rd/Cloverdale Dr (Corio),-38.066239,144.348616,bus,VIC
222,30448,3214,Plantation Rd/Princess Rd (Corio),-38.066696,144.349671,bus,VIC
223,30449,3214,Norfolk Cres/Princess Rd (Corio),-38.070087,144.349024,bus,VIC
224,30450,3214,Purnell Rd/Princess Rd (Corio),-38.071989,144.348647,bus,VIC
225,30451,3214,Purnell Rd/Princess Rd (Corio),-38.071582,144.348605,bus,VIC
226,30452,3214,Norfolk Cres/Princess Rd (Corio),-38.06994,144.34891499999998,bus,VIC
227,30453,3214,Plantation Rd/Princess Rd (Corio),-38.066693,144.349545,bus,VIC
228,30454,3214,Grange Ct/Cloverdale Dr (Corio),-38.066852000000004,144.348616,bus,VIC
229,30455,3214,Kingsley Dr/Cloverdale Dr (Corio),-38.068457,144.347065,bus,VIC
230,30456,3214,Landale Ct/Cloverdale Dr (Corio),-38.069714000000005,144.34446699999998,bus,VIC
231,30457,3214,Purnell Rd/Cloverdale Dr (Corio),-38.072055,144.34401699999998,bus,VIC
232,30461,3214,Goldsworthy Rd/Mathews Rd (Corio),-38.077839000000004,144.337983,bus,VIC
233,30462,3214,Cox Rd/Mathews Rd (Corio),-38.08088,144.33740600000002,bus,VIC
234,30463,3214,Bell Post Shopping Centre/Anakie Rd (Norlane),-38.089007,144.33578799999998,bus,VIC
235,30466,3215,Rena St/Anakie Rd (Bell Park),-38.096561,144.334351,bus,VIC
236,30467,3215,Braund Ave/Anakie Rd (Bell Post Hill),-38.099063,144.333849,bus,VIC
237,30468,3215,Wolseley Gr/Anakie Rd (Bell Post Hill),-38.101809,144.333328,bus,VIC
238,30469,3215,Western Heights Sec Col/Anakie Rd (Bell Post Hill),-38.104473,144.332809,bus,VIC
239,30470,3215,Curtin St/Anakie Rd (Bell Park),-38.106958,144.33234199999998,bus,VIC
240,30471,3215,Deakin St/Anakie Rd (Bell Park),-38.108376,144.332074,bus,VIC
241,30472,3215,Anakie Rd/Separation St (Bell Park),-38.109437,144.33238899999998,bus,VIC
242,30473,3215,Hughes St/Separation St (Bell Park),-38.10965,144.33424,bus,VIC
243,30474,3215,Separation St/McClelland St (Bell Park),-38.110471999999994,144.33748300000002,bus,VIC
244,30475,3215,Nelson Park School/McClelland St (Bell Park),-38.112787,144.33705700000002,bus,VIC
245,30476,3215,RSL Nelson Square Village/McClelland St (Bell Park),-38.115684,144.336484,bus,VIC
246,30477,3215,Milton St/Jasmine St (Bell Park),-38.117662,144.334678,bus,VIC
247,30478,3215,Jasmine St/Ballarat Rd (Bell Park),-38.118790999999995,144.332846,bus,VIC
248,30479,3215,Calvert St/Ballarat Rd (Hamlyn Heights),-38.120571999999996,144.334276,bus,VIC
249,30480,3215,Grace McKellar Centre/Ballarat Rd (Hamlyn Heights),-38.123289,144.336492,bus,VIC
250,30482,3215,Thompson Rd/Ballarat Rd (North Geelong),-38.127552,144.340113,bus,VIC
251,30483,3215,Church St/Ballarat Rd (North Geelong),-38.130132,144.342209,bus,VIC
252,30484,3215,Geelong West Oval/Church St (North Geelong),-38.131409000000005,144.3453,bus,VIC
253,30485,3218,Church St/Pakington St (Geelong West),-38.132532,144.349948,bus,VIC
254,30486,3215,Saywell St/Church St (North Geelong),-38.131696999999996,144.347697,bus,VIC
255,30487,3218,Britannia St/Pakington St (Geelong West),-38.134865000000005,144.349498,bus,VIC
256,30488,3218,Waterloo St/Pakington St (Geelong West),-38.136444,144.349213,bus,VIC
257,30489,3218,O'Connell St/Pakington St (Geelong West),-38.139340999999995,144.34864,bus,VIC
258,30490,3220,Yarra St/Ryrie St (Geelong),-38.150233,144.363353,bus,VIC
259,30492,3220,Geelong Hospital/Ryrie St (Geelong),-38.151016,144.366121,bus,VIC
260,30493,3220,Fitzroy St/Sydney Pde (Geelong),-38.152756,144.368979,bus,VIC
261,30494,3219,Myers St/Ormond Rd (East Geelong),-38.155126,144.371826,bus,VIC
262,30495,3219,McKillop St/Ormond Rd (East Geelong),-38.157493,144.374092,bus,VIC
263,30496,3219,Meakin St/Ormond Rd (East Geelong),-38.160125,144.376577,bus,VIC
264,30497,3219,Humble St/Ormond Rd (East Geelong),-38.161561,144.377918,bus,VIC
265,30498,3219,Eastern Cemetery/Ormond Rd (East Geelong),-38.164756,144.38096399999998,bus,VIC
266,30499,3219,East Geelong Uniting Church/Ormond Rd (East Geelong),-38.167553999999996,144.383603,bus,VIC
267,30500,3219,Bellarine Village Shopping Centre/Bellarine Hwy (Newcomb),-38.169540000000005,144.388223,bus,VIC
268,30501,3219,Newcomb Central SC/Bellarine Hwy (Newcomb),-38.170586,144.39193,bus,VIC
269,30502,3219,Newcomb Secondary College/Bellarine Hwy (Newcomb),-38.171423,144.395107,bus,VIC
270,30503,3219,Helms St/Bellarine Hwy (Newcomb),-38.17232,144.39818,bus,VIC
271,30508,3219,Helms St/Bellarine Hwy (Newcomb),-38.172773,144.399099,bus,VIC
272,30509,3219,Newcomb Secondary College/Bellarine Hwy (Newcomb),-38.17142,144.39416,bus,VIC
273,30510,3219,Wilsons Rd/Bellarine Hwy (Newcomb),-38.170509,144.390871,bus,VIC
274,30511,3219,Bellarine Village Shopping Centre/Bellarine Hwy (Newcomb),-38.169539,144.38736699999998,bus,VIC
275,30512,3219,Boundary Rd/Ormond Rd (Thomson (3219)),-38.168559,144.384229,bus,VIC
276,30513,3219,Robertson St/Ormond Rd (Thomson (3219)),-38.166659,144.382277,bus,VIC
277,30514,3219,Ormond Village SC/Ormond Rd (Thomson (3219)),-38.164869,144.380789,bus,VIC
278,30515,3219,Lomond Tce/Ormond Rd (East Geelong),-38.162484,144.378489,bus,VIC
279,30516,3219,Anderson St/Ormond Rd (East Geelong),-38.160578,144.376686,bus,VIC
280,30517,3219,McKillop St/Ormond Rd (East Geelong),-38.157816,144.37405800000002,bus,VIC
281,30518,3219,Garden St/Ormond Rd (East Geelong),-38.155515,144.37187,bus,VIC
