id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
120,4230,7315,No.5 Hobbs Pde ,-41.15488362,146.1650197,train,TA
121,2626,7320,No.54 Mount Street ,-41.05291314,145.9048811,train,TA
122,2700,7320,No.7 Wilmot Street ,-41.049871,145.904052,train,TA
123,2616,7320,North West Regional Hospital ,-41.04698005,145.88100649999998,train,TA
124,2727,7325,Old Bass Hwy opp Rotary Park ,-40.99175327,145.7476541,train,TA
125,2640,7320,Old Surrey Rd ,-41.08882914,145.9076915,train,TA
126,2474,7320,Opposite 120 Payne St ,-41.0716934,145.8905767,train,TA
127,2641,7320,Opposite 216 Old Surrey Rd ,-41.09035498,145.90284590000002,train,TA
128,2693,7320,Opposite 221 Bass Hwy ,-41.04034291,145.87169880000002,train,TA
129,2691,7320,Opposite 227 Bass Hwy ,-41.039844,145.859964,train,TA
130,2731,7325,Opposite 30 Martin St ,-40.99297738,145.74003059999998,train,TA
131,2690,7320,Opposite 303 Bass Hwy ,-41.03972839,145.8566705,train,TA
132,2689,7320,Opposite 335 Bass Hwy ,-41.04089224,145.8524058,train,TA
133,2765,7320,Opposite 4 Bass Hwy ,-41.0663586,145.9444436,train,TA
134,2550,7320,Opposite 44 Three Mile Line Rd ,-41.08006075,145.8902971,train,TA
135,2762,7320,Opposite 53 Marine Tce ,-41.060421000000005,145.911844,train,TA
136,2761,7320,Opposite 72 Marine Tce ,-41.063168,145.915572,train,TA
137,4091,7320,Parklands High School (Inside Grounds) ,-41.08103343,145.9008629,train,TA
138,2618,7316,Preservation Bay Rd near Hogarth Rd ,-41.09103771,146.0180781,train,TA
139,2742,7316,Preservation Dr near Hogarth Rd ,-41.09056745,146.0171363,train,TA
140,2739,7316,Preservation Dr near Johnsons Beach - Inwards ,-41.10790166,146.0675871,train,TA
141,2621,7316,Preservation Dr near Johnsons Beach - Outwards ,-41.10797123,146.06769309999999,train,TA
142,2619,7316,Preservation Dr near Overall St ,-41.09271845,146.0231333,train,TA
143,4324,7320,Romaine Park Primary School ,-41.077282000000004,145.901611,train,TA
144,4090,7320,Stella Maris Primary School (Inside Grounds) ,-41.05137938,145.88744509999998,train,TA
145,2542,7320,Stop 1  Edwards St near Strahan St,-41.05966197,145.90924640000003,train,TA
146,2464,7320,Stop 1  No.2 Aileen Cres,-41.06176,145.901946,train,TA
147,2699,7320,Stop 1  No.2 Bass Hwy,-41.047016,145.90053999999998,train,TA
148,2701,7320,Stop 1  No.27 North Terrace,-41.04855943,145.9031699,train,TA
149,2581,7320,Stop 10  Moorville Rd (Hellyer College),-41.06072,145.880927,train,TA
150,2563,7320,Stop 10  Moorville Rd (Hellyer College),-41.0609,145.880772,train,TA
151,2627,7320,Stop 10  No.17 Blackwood Pde,-41.07996491,145.9062115,train,TA
152,2710,7320,Stop 10  No.271 Bass Hwy,-41.03996682,145.8609639,train,TA
153,2512,7320,Stop 10  No.53 View Road,-41.05466932,145.8962987,train,TA
154,2740,7316,Stop 11 Preservation Dr ,-41.09550517,146.02997969999998,train,TA
155,2620,7316,Stop 11 Preservation Dr ,-41.09577078,146.0304188,train,TA
156,2562,7320,Stop 11  Mooreville Rd near Ace Ave,-41.0623876,145.88019730000002,train,TA
157,2511,7320,Stop 11  No.20 Halstead St,-41.05661835,145.89458059999998,train,TA
158,2711,7320,Stop 11  No.297 Bass Hwy,-41.03979191,145.8575477,train,TA
159,2628,7320,Stop 11  No.3 Manuka Dr,-41.08078446,145.9048261,train,TA
160,2561,7320,Stop 12  Mooreville Rd near Malonga Dr,-41.06387468,145.87965390000002,train,TA
161,8644,7320,Stop 12  No.26 Manuka Dr,-41.08242347,145.9037135,train,TA
162,2644,7320,Stop 12  No.26 Manuka Dr,-41.08242347,145.9037135,train,TA
163,2712,7320,Stop 12  No.317 Bass Hwy,-41.04095613,145.85341830000002,train,TA
164,2527,7320,Stop 12  No.40 Jorgensen Street,-41.05750291,145.8950265,train,TA
165,2582,7320,Stop 12  No.45 Mooreville Rd,-41.06354211,145.8797612,train,TA
166,8629,7320,Stop 13  45 Manuka Dr,-41.0838093,145.9001061,train,TA
167,2629,7320,Stop 13  45 Manuka Dr,-41.0838093,145.9001061,train,TA
168,2560,7320,Stop 13  No.110 Mooreville Rd,-41.06933393,145.8786455,train,TA
169,2583,7320,Stop 13  No.113 Mooreville Rd,-41.06969765,145.8785813,train,TA
170,2528,7320,Stop 13  No.18 Jorgensen Street,-41.056476,145.896325,train,TA
171,2713,7320,Stop 13  No.365 Bass Hwy,-41.04037308,145.84952819999998,train,TA
172,2510,7320,Stop 13  opp.No.26 Jorgensen St,-41.05682768,145.8958936,train,TA
173,2687,7322,Stop 14  Bass Hwy,-41.0393412,145.8347395,train,TA
174,2714,7320,Stop 14  Bass Hwy near East Cam Rd,-41.03933487,145.84352869999998,train,TA
175,2529,7320,Stop 14  Morrison St near Mace St,-41.05695865,145.897777,train,TA
176,2584,7320,Stop 14  No.44 Wiseman St,-41.07165883,145.8795966,train,TA
177,2738,7316,Stop 14  No.66 South Rd,-41.120837,146.076689,train,TA
178,2559,7320,Stop 14  Wiseman St,-41.07168352,145.87944319999997,train,TA
179,2686,7322,Stop 15  Falmouth St,-41.04008791,145.8338044,train,TA
180,2530,7320,Stop 15  Morrison St near Bird St,-41.057897,145.899128,train,TA
181,2631,7320,Stop 15  Mount St / Singline Ave,-41.08543379,145.8926748,train,TA
182,2715,7322,Stop 15  No.20 Falmouth St,-41.03992577,145.8338371,train,TA
183,2489,7320,Stop 16  Bird St (Montello PS),-41.05956594,145.8975234,train,TA
184,2586,7320,Stop 16  No.22 Wiseman St,-41.07143641,145.8833968,train,TA
185,2716,7322,Stop 16  No.32 Falmouth St,-41.04155248,145.83347680000003,train,TA
