id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
664,Unknown,2258,Ourimbah Mill St Stairs,-33.35965695,151.37027680000003,train,NSW
665,Unknown,2258,Ourimbah Mill St Ramp,-33.35955493,151.37010890000002,train,NSW
666,Unknown,2258,Ourimbah Station St Path,-33.35969505,151.36975080000002,train,NSW
667,Unknown,2258,Ourimbah Station St Path,-33.35937321,151.3697352,train,NSW
668,Unknown,2000,Paddy's Markets Hay St Path,-33.87925467,151.2027407,train,NSW
669,Unknown,2000,Paddy's Markets Hay St Path,-33.87933704,151.2026206,train,NSW
670,Unknown,2211,Padstow Banks St Path,-33.95168459,151.03234469999998,train,NSW
671,Unknown,2211,Padstow Howard Rd Ramp,-33.9520945,151.0320242,train,NSW
672,Unknown,2211,Padstow Memorial Dr Ramp,-33.95176466,151.0319792,train,NSW
673,Unknown,2211,Padstow Memorial Dr Path,-33.95200543,151.03196609999998,train,NSW
674,Unknown,2211,Padstow Memorial Dr Stairs,-33.95170664,151.0319304,train,NSW
675,Unknown,2213,Panania Anderson Ave Ramp,-33.95413352,150.9982975,train,NSW
676,Unknown,2213,Panania Weston St Ramp,-33.95440402,150.998267,train,NSW
677,Unknown,2150,Parramatta Station St Stairs,-33.8178785,151.0063215,train,NSW
678,Unknown,2150,Parramatta Liverpool-Parramatta T-way Lift,-33.81823772,151.00592930000002,train,NSW
679,Unknown,2150,Parramatta Liverpool-Parramatta T-way Stairs,-33.81819896,151.0058847,train,NSW
680,Unknown,2150,Parramatta Liverpool-Parramatta T-way Stairs,-33.81753109,151.00500300000002,train,NSW
681,Unknown,2150,Parramatta Darcy St Lift,-33.81707893,151.00491680000002,train,NSW
682,Unknown,2150,Parramatta Liverpool-Parramatta T-way Lift,-33.81737628,151.0046956,train,NSW
683,Unknown,2150,Parramatta Darcy St Stairs,-33.81698089,151.0046804,train,NSW
684,Unknown,2150,Parramatta Liverpool-Parramatta T-way Escalators,-33.81757268,151.00450959999998,train,NSW
685,Unknown,2150,Parramatta Liverpool-Parramatta T-way Stairs,-33.817204600000004,151.00444330000002,train,NSW
686,Unknown,2421,Paterson Main St Stairs,-32.60237058,151.6147645,train,NSW
687,Unknown,2145,Pendle Hill Wentworth Ave Ramp,-33.80167682,150.95700349999998,train,NSW
688,Unknown,2145,Pendle Hill Wentworth Ave Stairs,-33.80127175,150.956549,train,NSW
689,Unknown,2145,Pendle Hill Joyce St Ramp,-33.80135205,150.9559293,train,NSW
690,Unknown,2145,Pendle Hill Joyce St Path,-33.80130891,150.95585060000002,train,NSW
691,Unknown,2120,Pennant Hills Railway St Stairs,-33.73793010000001,151.0727775,train,NSW
692,Unknown,2120,Pennant Hills Railway St Lift,-33.73795586,151.07262649999998,train,NSW
693,Unknown,2120,Pennant Hills Yarrara Rd Path,-33.73771583,151.07260630000002,train,NSW
694,Unknown,2120,Pennant Hills Yarrara Rd Stairs,-33.73772306,151.0725732,train,NSW
695,Unknown,2120,Pennant Hills Railway St Ramp,-33.73816108,151.0725647,train,NSW
696,Unknown,2120,Pennant Hills Yarrara Rd Lift,-33.73786579,151.07249869999998,train,NSW
697,Unknown,2750,Penrith Combewood Ave Stairs,-33.74985862,150.6965761,train,NSW
698,Unknown,2750,Penrith Combewood Ave Lift,-33.74985115,150.6965045,train,NSW
699,Unknown,2750,Penrith Jane St Stairs,-33.75029054,150.6964713,train,NSW
700,Unknown,2750,Penrith Jane St Lift,-33.75028162,150.69643330000002,train,NSW
701,Unknown,2750,Penrith Jane St Stairs,-33.75018886,150.6961967,train,NSW
702,Unknown,2579,Penrose Penrose Rd Path,-34.67230549,150.21227439999998,train,NSW
